,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-10-23 10:45:00,5029.158291226974,5029.158291226974,0.0,0.0,0.0,5029.158291226974
2023-10-23 11:00:00,5032.622882528573,5032.622882528573,0.0,0.0,0.0,5032.622882528573
2023-10-23 11:15:00,5039.55247960615,5039.55247960615,0.0,0.0,0.0,5039.55247960615
2023-10-23 11:30:00,5058.609182425264,5058.609182425264,0.0,0.0,0.0,5058.609182425264
2023-10-23 11:45:00,5065.53877950284,5065.53877950284,0.0,0.0,0.0,5065.53877950284
2023-10-23 12:00:00,5070.735873692429,5070.735873692429,0.0,0.0,0.0,5070.735873692429
2023-10-23 12:15:00,5072.46796210604,5072.46796210604,0.0,0.0,0.0,5072.46796210604
2023-10-23 12:30:00,5094.98884175238,5094.98884175238,0.0,0.0,0.0,5094.98884175238
2023-10-23 12:45:00,5108.848035907532,5108.848035907532,0.0,0.0,0.0,5108.848035907532
2023-10-23 13:00:00,5117.510135873094,5117.510135873094,0.0,0.0,0.0,5117.510135873094
2023-10-23 13:15:00,5127.904324252271,5127.904324252271,0.0,0.0,0.0,5127.904324252271
2023-10-23 13:30:00,5133.101418441859,5133.101418441859,0.0,0.0,0.0,5133.101418441859
2023-10-23 13:45:00,5127.904324252271,5127.904324252271,0.0,0.0,0.0,5127.904324252271
2023-10-23 14:00:00,5100.185935941969,5100.185935941969,0.0,0.0,0.0,5100.185935941969
2023-10-23 14:15:00,5072.467133157291,5072.467133157291,0.0,0.0,0.0,5072.467133157291
2023-10-23 14:30:00,5055.142933226163,5055.142933226163,0.0,0.0,0.0,5055.142933226163
2023-10-23 14:45:00,5041.283739071012,5041.283739071012,0.0,0.0,0.0,5041.283739071012
2023-10-23 15:00:00,5013.565350760709,5013.565350760709,0.0,0.0,0.0,5013.565350760709
2023-10-23 15:15:00,4992.7765595279825,4992.7765595279825,0.0,0.0,0.0,4992.7765595279825
2023-10-23 15:30:00,4987.579050864019,4987.579050864019,0.0,0.0,0.0,4987.579050864019
2023-10-23 15:45:00,4985.846547976032,4985.846547976032,0.0,0.0,0.0,4985.846547976032
2023-10-23 16:00:00,4975.452359596854,4975.452359596854,0.0,0.0,0.0,4975.452359596854
2023-10-23 16:15:00,4994.50906241597,4994.50906241597,0.0,0.0,0.0,4994.50906241597
2023-10-23 16:30:00,5025.692456502248,5025.692456502248,0.0,0.0,0.0,5025.692456502248
2023-10-23 16:45:00,5075.932138933266,5075.932138933266,0.0,0.0,0.0,5075.932138933266
2023-10-23 17:00:00,5145.228524183399,5145.228524183399,0.0,0.0,0.0,5145.228524183399
2023-10-23 17:15:00,5228.384103588681,5228.384103588681,0.0,0.0,0.0,5228.384103588681
2023-10-23 17:30:00,5306.342174330002,5306.342174330002,0.0,0.0,0.0,5306.342174330002
2023-10-23 17:45:00,5373.906056692147,5373.906056692147,0.0,0.0,0.0,5373.906056692147
2023-10-23 18:00:00,5432.807839088728,5432.807839088728,0.0,0.0,0.0,5432.807839088728
2023-10-23 18:15:00,5484.7800244077325,5484.7800244077325,0.0,0.0,0.0,5484.7800244077325
2023-10-23 18:30:00,5538.484298140351,5538.484298140351,0.0,0.0,0.0,5538.484298140351
2023-10-23 18:45:00,5588.723980571369,5588.723980571369,0.0,0.0,0.0,5588.723980571369
2023-10-23 19:00:00,5625.1040543728595,5625.1040543728595,0.0,0.0,0.0,5625.1040543728595
2023-10-23 19:15:00,5649.357436907186,5649.357436907186,0.0,0.0,0.0,5649.357436907186
2023-10-23 19:30:00,5659.7516252863625,5659.7516252863625,0.0,0.0,0.0,5659.7516252863625
2023-10-23 19:45:00,5640.694922467248,5640.694922467248,0.0,0.0,0.0,5640.694922467248
2023-10-23 20:00:00,5626.835728312098,5626.835728312098,0.0,0.0,0.0,5626.835728312098
2023-10-23 20:15:00,5604.314434191381,5604.314434191381,0.0,0.0,0.0,5604.314434191381
2023-10-23 20:30:00,5585.257731372267,5585.257731372267,0.0,0.0,0.0,5585.257731372267
2023-10-23 20:45:00,5529.820954751662,5529.820954751662,0.0,0.0,0.0,5529.820954751662
2023-10-23 21:00:00,5401.623201579324,5401.623201579324,0.0,0.0,0.0,5401.623201579324
2023-10-23 21:15:00,5127.904324252272,5127.904324252272,0.0,0.0,0.0,5127.904324252272
2023-10-23 21:30:00,4772.761955933548,4772.761955933548,0.0,0.0,0.0,4772.761955933548
2023-10-23 21:45:00,4365.648231244569,4365.648231244569,0.0,0.0,0.0,4365.648231244569
2023-10-23 22:00:00,3939.4778037364754,3939.4778037364754,0.0,0.0,0.0,3939.4778037364754
2023-10-23 22:15:00,3515.03987911637,3515.03987911637,0.0,0.0,0.0,3515.03987911637
2023-10-23 22:30:00,3097.5315515738403,3097.5315515738403,0.0,0.0,0.0,3097.5315515738403
2023-10-23 22:45:00,2663.4571824261025,2663.4571824261025,0.0,0.0,0.0,2663.4571824261025
2023-10-23 23:00:00,2234.54620957172,2234.54620957172,0.0,0.0,0.0,2234.54620957172
2023-10-23 23:15:00,1824.7087884845675,1824.7087884845675,0.0,0.0,0.0,1824.7087884845675
2023-10-23 23:30:00,1444.3049951732148,1444.3049951732148,0.0,0.0,0.0,1444.3049951732148
2023-10-23 23:45:00,1126.2342961690335,1126.2342961690335,0.0,0.0,0.0,1126.2342961690335
2023-10-24 00:00:00,942.8005519238493,942.8005519238493,0.0,0.0,0.0,942.8005519238493
2023-10-24 00:15:00,852.502096367444,852.502096367444,0.0,0.0,0.0,852.502096367444
2023-10-24 00:30:00,822.2864730694255,822.2864730694255,0.0,0.0,0.0,822.2864730694255
2023-10-24 00:45:00,798.8340026390267,798.8340026390267,0.0,0.0,0.0,798.8340026390267
2023-10-24 01:00:00,780.5786263982156,780.5786263982156,0.0,0.0,0.0,780.5786263982156
2023-10-24 01:15:00,765.721098783678,765.721098783678,0.0,0.0,0.0,765.721098783678
2023-10-24 01:30:00,757.0589988181144,757.0589988181144,0.0,0.0,0.0,757.0589988181144
2023-10-24 01:45:00,746.6648104389384,746.6648104389384,0.0,0.0,0.0,746.6648104389384
2023-10-24 02:00:00,744.9323075509508,744.9323075509508,0.0,0.0,0.0,744.9323075509508
2023-10-24 02:15:00,743.2002191373382,743.2002191373382,0.0,0.0,0.0,743.2002191373382
2023-10-24 02:30:00,743.2002191373382,743.2002191373382,0.0,0.0,0.0,743.2002191373382
2023-10-24 02:45:00,739.7352133613628,739.7352133613628,0.0,0.0,0.0,739.7352133613628
2023-10-24 03:00:00,738.0027104733751,738.0027104733751,0.0,0.0,0.0,738.0027104733751
2023-10-24 03:15:00,732.805616283787,732.805616283787,0.0,0.0,0.0,732.805616283787
2023-10-24 03:30:00,739.7352133613628,739.7352133613628,0.0,0.0,0.0,739.7352133613628
2023-10-24 03:45:00,748.3973133269262,748.3973133269262,0.0,0.0,0.0,748.3973133269262
2023-10-24 04:00:00,762.2565074820776,762.2565074820776,0.0,0.0,0.0,762.2565074820776
2023-10-24 04:15:00,786.5103044907802,786.5103044907802,0.0,0.0,0.0,786.5103044907802
2023-10-24 04:30:00,812.4961899130953,812.4961899130953,0.0,0.0,0.0,812.4961899130953
2023-10-24 04:45:00,840.2145782233981,840.2145782233981,0.0,0.0,0.0,840.2145782233981
2023-10-24 05:00:00,866.2004636457132,866.2004636457132,0.0,0.0,0.0,866.2004636457132
2023-10-24 05:15:00,895.6513548440037,895.6513548440037,0.0,0.0,0.0,895.6513548440037
2023-10-24 05:30:00,928.5668373438943,928.5668373438943,0.0,0.0,0.0,928.5668373438943
2023-10-24 05:45:00,984.0036139645001,984.0036139645001,0.0,0.0,0.0,984.0036139645001
2023-10-24 06:00:00,1063.6937731194332,1063.6937731194332,0.0,0.0,0.0,1063.6937731194332
2023-10-24 06:15:00,1158.9756293175053,1158.9756293175053,0.0,0.0,0.0,1158.9756293175053
2023-10-24 06:30:00,1283.708376713868,1283.708376713868,0.0,0.0,0.0,1283.708376713868
2023-10-24 06:45:00,1413.6386327741936,1413.6386327741936,0.0,0.0,0.0,1413.6386327741936
2023-10-24 07:00:00,1527.9767773170051,1527.9767773170051,0.0,0.0,0.0,1527.9767773170051
2023-10-24 07:15:00,1642.3153363341917,1642.3153363341917,0.0,0.0,0.0,1642.3153363341917
2023-10-24 07:30:00,1782.6397807736937,1782.6397807736937,0.0,0.0,0.0,1782.6397807736937
2023-10-24 07:45:00,2037.3023697560068,2037.3023697560066,0.0,0.0,0.0,2037.3023697560066
2023-10-24 08:00:00,2408.036020643495,2408.036020643495,0.0,0.0,0.0,2408.036020643495
2023-10-24 08:15:00,2783.967180194946,2783.967180194946,0.0,0.0,0.0,2783.967180194946
2023-10-24 08:30:00,3137.376631151306,3137.376631151306,0.0,0.0,0.0,3137.376631151306
2023-10-24 08:45:00,3459.603102495764,3459.603102495764,0.0,0.0,0.0,3459.603102495764
2023-10-24 09:00:00,3761.0407826074943,3761.0407826074943,0.0,0.0,0.0,3761.0407826074943
2023-10-24 09:15:00,4019.168377365784,4019.1683773657846,0.0,0.0,0.0,4019.1683773657846
2023-10-24 09:30:00,4254.774678003358,4254.774678003358,0.0,0.0,0.0,4254.774678003358
2023-10-24 09:45:00,4504.240587270458,4504.240587270458,0.0,0.0,0.0,4504.240587270458
2023-10-24 10:00:00,4757.171087839158,4757.171087839158,0.0,0.0,0.0,4757.171087839158
2023-10-24 10:15:00,4966.791503054417,4966.791503054417,0.0,0.0,0.0,4966.791503054417
2023-10-24 10:30:00,5058.608767950889,5058.608767950889,0.0,0.0,0.0,5058.608767950889
2023-10-24 10:45:00,5051.6791708733135,5051.6791708733135,0.0,0.0,0.0,5051.6791708733135
2023-10-24 11:00:00,5044.749573795738,5044.749573795738,0.0,0.0,0.0,5044.749573795738
2023-10-24 11:15:00,5025.693285450998,5025.693285450998,0.0,0.0,0.0,5025.693285450998
2023-10-24 11:30:00,5022.2286941493985,5022.2286941493985,0.0,0.0,0.0,5022.2286941493985
2023-10-24 11:45:00,5030.890794114962,5030.890794114962,0.0,0.0,0.0,5030.890794114962
2023-10-24 12:00:00,5044.749988270114,5044.749988270114,0.0,0.0,0.0,5044.749988270114
2023-10-24 12:15:00,5069.003785278816,5069.003785278816,0.0,0.0,0.0,5069.003785278816
2023-10-24 12:30:00,5067.271282390829,5067.271282390829,0.0,0.0,0.0,5067.271282390829
2023-10-24 12:45:00,5058.609182425264,5058.609182425264,0.0,0.0,0.0,5058.609182425264
2023-10-24 13:00:00,5044.749988270114,5044.749988270114,0.0,0.0,0.0,5044.749988270114
2023-10-24 13:15:00,5043.017485382125,5043.017485382125,0.0,0.0,0.0,5043.017485382125
2023-10-24 13:30:00,5030.890379640586,5030.890379640586,0.0,0.0,0.0,5030.890379640586
2023-10-24 13:45:00,4996.241979778333,4996.241979778333,0.0,0.0,0.0,4996.241979778333
2023-10-24 14:00:00,4980.650282735193,4980.650282735193,0.0,0.0,0.0,4980.650282735193
2023-10-24 14:15:00,4973.720685657618,4973.720685657618,0.0,0.0,0.0,4973.720685657618
2023-10-24 14:30:00,4952.931894424892,4952.931894424892,0.0,0.0,0.0,4952.931894424892
2023-10-24 14:45:00,4935.607694493764,4935.607694493764,0.0,0.0,0.0,4935.607694493764
2023-10-24 15:00:00,4918.283494562636,4918.283494562636,0.0,0.0,0.0,4918.283494562636
2023-10-24 15:15:00,4914.818488786663,4914.818488786663,0.0,0.0,0.0,4914.818488786663
2023-10-24 15:30:00,4911.353483010686,4911.353483010686,0.0,0.0,0.0,4911.353483010686
2023-10-24 15:45:00,4921.7480858642375,4921.7480858642375,0.0,0.0,0.0,4921.7480858642375
2023-10-24 16:00:00,4944.269379984954,4944.269379984954,0.0,0.0,0.0,4944.269379984954
2023-10-24 16:15:00,4958.1285741401025,4958.1285741401025,0.0,0.0,0.0,4958.1285741401025
2023-10-24 16:30:00,4992.776974002357,4992.776974002357,0.0,0.0,0.0,4992.776974002357
2023-10-24 16:45:00,5043.016656433374,5043.016656433374,0.0,0.0,0.0,5043.016656433374
2023-10-24 17:00:00,5086.326741786817,5086.326741786817,0.0,0.0,0.0,5086.326741786817
2023-10-24 17:15:00,5150.425203898611,5150.425203898611,0.0,0.0,0.0,5150.425203898611
2023-10-24 17:30:00,5202.397389217616,5202.397389217616,0.0,0.0,0.0,5202.397389217616
2023-10-24 17:45:00,5268.228768691773,5268.228768691773,0.0,0.0,0.0,5268.228768691773
2023-10-24 18:00:00,5340.989745243505,5340.989745243505,0.0,0.0,0.0,5340.989745243505
2023-10-24 18:15:00,5394.694433450499,5394.694433450499,0.0,0.0,0.0,5394.694433450499
2023-10-24 18:30:00,5455.328304260692,5455.328304260692,0.0,0.0,0.0,5455.328304260692
2023-10-24 18:45:00,5502.10339539011,5502.10339539011,0.0,0.0,0.0,5502.10339539011
2023-10-24 19:00:00,5547.145983631539,5547.145983631539,0.0,0.0,0.0,5547.145983631539
2023-10-24 19:15:00,5576.596460355455,5576.596460355455,0.0,0.0,0.0,5576.596460355455
2023-10-24 19:30:00,5586.991063209005,5586.991063209005,0.0,0.0,0.0,5586.991063209005
2023-10-24 19:45:00,5592.188157398593,5592.188157398593,0.0,0.0,0.0,5592.188157398593
2023-10-24 20:00:00,5569.6672777522535,5569.6672777522535,0.0,0.0,0.0,5569.6672777522535
2023-10-24 20:15:00,5566.202271976278,5566.202271976278,0.0,0.0,0.0,5566.202271976278
2023-10-24 20:30:00,5533.2863750020115,5533.2863750020115,0.0,0.0,0.0,5533.2863750020115
2023-10-24 20:45:00,5418.947815984826,5418.947815984826,0.0,0.0,0.0,5418.947815984826
2023-10-24 21:00:00,5257.834580312597,5257.834580312597,0.0,0.0,0.0,5257.834580312597
2023-10-24 21:15:00,5036.0874738301745,5036.0874738301745,0.0,0.0,0.0,5036.0874738301745
2023-10-24 21:30:00,4698.269305442577,4698.269305442577,0.0,0.0,0.0,4698.269305442577
2023-10-24 21:45:00,4292.887669167211,4292.887669167211,0.0,0.0,0.0,4292.887669167211
2023-10-24 22:00:00,3885.773944478233,3885.773944478233,0.0,0.0,0.0,3885.773944478233
2023-10-24 22:15:00,3478.6598053148787,3478.6598053148787,0.0,0.0,0.0,3478.6598053148787
2023-10-24 22:30:00,3057.6864719963733,3057.6864719963733,0.0,0.0,0.0,3057.6864719963733
2023-10-24 22:45:00,2639.0083870717704,2639.0083870717704,0.0,0.0,0.0,2639.0083870717704
2023-10-24 23:00:00,2209.9227143022276,2209.9227143022276,0.0,0.0,0.0,2209.9227143022276
2023-10-24 23:15:00,1799.8799304116615,1799.8799304116615,0.0,0.0,0.0,1799.8799304116615
2023-10-24 23:30:00,1462.6249220043535,1462.6249220043535,0.0,0.0,0.0,1462.6249220043535
2023-10-24 23:45:00,1189.4013815856383,1189.4013815856383,0.0,0.0,0.0,1189.4013815856383
2023-10-25 00:00:00,960.732957316772,960.732957316772,0.0,0.0,0.0,960.732957316772
2023-10-25 00:15:00,854.6668752226064,854.6668752226064,0.0,0.0,0.0,854.6668752226064
2023-10-25 00:30:00,810.4353335394172,810.4353335394172,0.0,0.0,0.0,810.4353335394172
2023-10-25 00:45:00,781.7024188693592,781.7024188693592,0.0,0.0,0.0,781.7024188693592
2023-10-25 01:00:00,751.2237046838804,751.2237046838804,0.0,0.0,0.0,751.2237046838804
2023-10-25 01:15:00,732.805616283787,732.805616283787,0.0,0.0,0.0,732.805616283787
2023-10-25 01:30:00,717.2139192406478,717.2139192406478,0.0,0.0,0.0,717.2139192406478
2023-10-25 01:45:00,710.2843221630721,710.2843221630721,0.0,0.0,0.0,710.2843221630721
2023-10-25 02:00:00,699.8901337838961,699.8901337838961,0.0,0.0,0.0,699.8901337838961
2023-10-25 02:15:00,692.9605367063205,692.9605367063205,0.0,0.0,0.0,692.9605367063205
2023-10-25 02:30:00,694.6930395943082,694.6930395943082,0.0,0.0,0.0,694.6930395943082
2023-10-25 02:45:00,705.0872279734841,705.0872279734841,0.0,0.0,0.0,705.0872279734841
2023-10-25 03:00:00,706.819730861472,706.819730861472,0.0,0.0,0.0,706.819730861472
2023-10-25 03:15:00,708.5522337494597,708.5522337494597,0.0,0.0,0.0,708.5522337494597
2023-10-25 03:30:00,706.819730861472,706.819730861472,0.0,0.0,0.0,706.819730861472
2023-10-25 03:45:00,708.5522337494597,708.5522337494597,0.0,0.0,0.0,708.5522337494597
2023-10-25 04:00:00,708.5522337494597,708.5522337494597,0.0,0.0,0.0,708.5522337494597
2023-10-25 04:15:00,739.7352133613629,739.7352133613629,0.0,0.0,0.0,739.7352133613629
2023-10-25 04:30:00,767.4536016716656,767.4536016716656,0.0,0.0,0.0,767.4536016716656
2023-10-25 04:45:00,805.5661783611445,805.5661783611445,0.0,0.0,0.0,805.5661783611445
2023-10-25 05:00:00,840.2141637490228,840.2141637490228,0.0,0.0,0.0,840.2141637490228
2023-10-25 05:15:00,871.397143360926,871.397143360926,0.0,0.0,0.0,871.397143360926
2023-10-25 05:30:00,892.1859345936531,892.1859345936531,0.0,0.0,0.0,892.1859345936531
2023-10-25 05:45:00,914.707228714368,914.707228714368,0.0,0.0,0.0,914.707228714368
2023-10-25 06:00:00,1004.7919907228519,1004.791990722852,0.0,0.0,0.0,1004.791990722852
2023-10-25 06:15:00,1091.412161429736,1091.412161429736,0.0,0.0,0.0,1091.412161429736
2023-10-25 06:30:00,1223.0745059036742,1223.0745059036742,0.0,0.0,0.0,1223.0745059036742
2023-10-25 06:45:00,1361.6664474551883,1361.6664474551883,0.0,0.0,0.0,1361.6664474551883
2023-10-25 07:00:00,1476.0050064723748,1476.0050064723748,0.0,0.0,0.0,1476.0050064723748
2023-10-25 07:15:00,1593.808156791162,1593.808156791162,0.0,0.0,0.0,1593.808156791162
2023-10-25 07:30:00,1713.3438099979367,1713.3438099979367,0.0,0.0,0.0,1713.3438099979367
2023-10-25 07:45:00,1945.4851048595349,1945.4851048595349,0.0,0.0,0.0,1945.4851048595349
2023-10-25 08:00:00,2297.1624674022833,2297.1624674022833,0.0,0.0,0.0,2297.1624674022833
2023-10-25 08:15:00,2660.966521212196,2660.966521212196,0.0,0.0,0.0,2660.966521212196
2023-10-25 08:30:00,3036.897266289271,3036.897266289271,0.0,0.0,0.0,3036.897266289271
2023-10-25 08:45:00,3359.1237376337285,3359.1237376337285,0.0,0.0,0.0,3359.1237376337285
2023-10-25 09:00:00,3672.688109012624,3672.688109012624,0.0,0.0,0.0,3672.688109012624
2023-10-25 09:15:00,3944.6748979260624,3944.674897926062,0.0,0.0,0.0,3944.674897926062
2023-10-25 09:30:00,4209.732089761928,4209.732089761928,0.0,0.0,0.0,4209.732089761928
2023-10-25 09:45:00,4450.53548458909,4450.53548458909,0.0,0.0,0.0,4450.53548458909
2023-10-25 10:00:00,4693.07138230424,4693.07138230424,0.0,0.0,0.0,4693.07138230424
2023-10-25 10:15:00,4920.015582976249,4920.015582976249,0.0,0.0,0.0,4920.015582976249
2023-10-25 10:30:00,5039.551236183024,5039.551236183024,0.0,0.0,0.0,5039.551236183024
2023-10-25 10:45:00,5049.945424562201,5049.945424562201,0.0,0.0,0.0,5049.945424562201
2023-10-25 11:00:00,5046.4808332606,5046.4808332606,0.0,0.0,0.0,5046.4808332606
2023-10-25 11:15:00,5039.551236183024,5039.551236183024,0.0,0.0,0.0,5039.551236183024
2023-10-25 11:30:00,5008.367842096745,5008.367842096745,0.0,0.0,0.0,5008.367842096745
2023-10-25 11:45:00,4994.508647941593,4994.508647941593,0.0,0.0,0.0,4994.508647941593
2023-10-25 12:00:00,4971.98735382088,4971.98735382088,0.0,0.0,0.0,4971.98735382088
2023-10-25 12:15:00,4956.39565677774,4956.39565677774,0.0,0.0,0.0,4956.39565677774
2023-10-25 12:30:00,4952.93106547614,4952.93106547614,0.0,0.0,0.0,4952.93106547614
2023-10-25 12:45:00,4947.733971286552,4947.733971286552,0.0,0.0,0.0,4947.733971286552
2023-10-25 13:00:00,4958.128574140104,4958.128574140104,0.0,0.0,0.0,4958.128574140104
2023-10-25 13:15:00,4971.987768295255,4971.987768295255,0.0,0.0,0.0,4971.987768295255
2023-10-25 13:30:00,4965.05817121768,4965.05817121768,0.0,0.0,0.0,4965.05817121768
2023-10-25 13:45:00,4965.05817121768,4965.05817121768,0.0,0.0,0.0,4965.05817121768
2023-10-25 14:00:00,4939.072285795363,4939.072285795363,0.0,0.0,0.0,4939.072285795363
2023-10-25 14:15:00,4942.53729157134,4942.53729157134,0.0,0.0,0.0,4942.53729157134
2023-10-25 14:30:00,4951.199391536903,4951.199391536903,0.0,0.0,0.0,4951.199391536903
2023-10-25 14:45:00,4966.791088580042,4966.791088580042,0.0,0.0,0.0,4966.791088580042
2023-10-25 15:00:00,4961.593994390454,4961.593994390454,0.0,0.0,0.0,4961.593994390454
2023-10-25 15:15:00,4973.720685657618,4973.720685657618,0.0,0.0,0.0,4973.720685657618
2023-10-25 15:30:00,4992.776974002357,4992.776974002357,0.0,0.0,0.0,4992.776974002357
2023-10-25 15:45:00,5003.171576855908,5003.171576855908,0.0,0.0,0.0,5003.171576855908
2023-10-25 16:00:00,5015.298682597447,5015.298682597447,0.0,0.0,0.0,5015.298682597447
2023-10-25 16:15:00,5034.355385416561,5034.355385416561,0.0,0.0,0.0,5034.355385416561
2023-10-25 16:30:00,5063.805862140477,5063.805862140477,0.0,0.0,0.0,5063.805862140477
2023-10-25 16:45:00,5122.707230062682,5122.707230062682,0.0,0.0,0.0,5122.707230062682
2023-10-25 17:00:00,5185.073603760864,5185.073603760864,0.0,0.0,0.0,5185.073603760864
2023-10-25 17:15:00,5252.6370716486335,5252.6370716486335,0.0,0.0,0.0,5252.6370716486335
2023-10-25 17:30:00,5302.876754079652,5302.876754079652,0.0,0.0,0.0,5302.876754079652
2023-10-25 17:45:00,5373.905227743395,5373.905227743395,0.0,0.0,0.0,5373.905227743395
2023-10-25 18:00:00,5434.539513027965,5434.539513027965,0.0,0.0,0.0,5434.539513027965
2023-10-25 18:15:00,5479.582101269393,5479.582101269393,0.0,0.0,0.0,5479.582101269393
2023-10-25 18:30:00,5515.962175070885,5515.962175070885,0.0,0.0,0.0,5515.962175070885
2023-10-25 18:45:00,5540.215557605213,5540.215557605213,0.0,0.0,0.0,5540.215557605213
2023-10-25 19:00:00,5573.131040105103,5573.131040105103,0.0,0.0,0.0,5573.131040105103
2023-10-25 19:15:00,5583.525642958655,5583.525642958655,0.0,0.0,0.0,5583.525642958655
2023-10-25 19:30:00,5593.920245812206,5593.920245812206,0.0,0.0,0.0,5593.920245812206
2023-10-25 19:45:00,5599.117340001793,5599.117340001793,0.0,0.0,0.0,5599.117340001793
2023-10-25 20:00:00,5580.061051657054,5580.061051657054,0.0,0.0,0.0,5580.061051657054
2023-10-25 20:15:00,5574.863957467465,5574.863957467465,0.0,0.0,0.0,5574.863957467465
2023-10-25 20:30:00,5547.145569157164,5547.145569157164,0.0,0.0,0.0,5547.145569157164
2023-10-25 20:45:00,5455.328304260691,5455.328304260691,0.0,0.0,0.0,5455.328304260691
2023-10-25 21:00:00,5243.975386157445,5243.975386157445,0.0,0.0,0.0,5243.975386157445
2023-10-25 21:15:00,4984.115702985544,4984.115702985544,0.0,0.0,0.0,4984.115702985544
2023-10-25 21:30:00,4639.367937520371,4639.367937520371,0.0,0.0,0.0,4639.367937520371
2023-10-25 21:45:00,4244.380489624181,4244.380489624181,0.0,0.0,0.0,4244.380489624181
2023-10-25 22:00:00,3838.9988533488145,3838.9988533488145,0.0,0.0,0.0,3838.9988533488145
2023-10-25 22:15:00,3423.2226142198974,3423.2226142198974,0.0,0.0,0.0,3423.2226142198974
2023-10-25 22:30:00,2991.855092522217,2991.855092522217,0.0,0.0,0.0,2991.855092522217
2023-10-25 22:45:00,2567.9540668726413,2567.9540668726413,0.0,0.0,0.0,2567.9540668726413
2023-10-25 23:00:00,2140.663147772349,2140.663147772349,0.0,0.0,0.0,2140.663147772349
2023-10-25 23:15:00,1720.4014248698886,1720.4014248698886,0.0,0.0,0.0,1720.4014248698886
2023-10-25 23:30:00,1371.1432743617988,1371.1432743617988,0.0,0.0,0.0,1371.1432743617988
2023-10-25 23:45:00,1144.86047304995,1144.86047304995,0.0,0.0,0.0,1144.86047304995
2023-10-26 00:00:00,983.0715388743015,983.0715388743015,0.0,0.0,0.0,983.0715388743015
2023-10-26 00:15:00,892.4203588601488,892.4203588601488,0.0,0.0,0.0,892.4203588601488
2023-10-26 00:30:00,849.2512162409412,849.2512162409412,0.0,0.0,0.0,849.2512162409412
2023-10-26 00:45:00,820.1938935905082,820.1938935905082,0.0,0.0,0.0,820.1938935905082
2023-10-26 01:00:00,801.5817025828186,801.5817025828186,0.0,0.0,0.0,801.5817025828186
2023-10-26 01:15:00,786.5098900164048,786.5098900164048,0.0,0.0,0.0,786.5098900164048
2023-10-26 01:30:00,772.6506958612534,772.6506958612534,0.0,0.0,0.0,772.6506958612534
2023-10-26 01:45:00,758.791501706102,758.791501706102,0.0,0.0,0.0,758.791501706102
2023-10-26 02:00:00,751.8619046285264,751.8619046285264,0.0,0.0,0.0,751.8619046285264
2023-10-26 02:15:00,743.1998046629628,743.1998046629628,0.0,0.0,0.0,743.1998046629628
2023-10-26 02:30:00,743.1998046629628,743.1998046629628,0.0,0.0,0.0,743.1998046629628
2023-10-26 02:45:00,748.3968988525511,748.3968988525511,0.0,0.0,0.0,748.3968988525511
2023-10-26 03:00:00,751.8619046285264,751.8619046285264,0.0,0.0,0.0,751.8619046285264
2023-10-26 03:15:00,758.791501706102,758.791501706102,0.0,0.0,0.0,758.791501706102
2023-10-26 03:30:00,758.791501706102,758.791501706102,0.0,0.0,0.0,758.791501706102
2023-10-26 03:45:00,760.5240045940898,760.5240045940898,0.0,0.0,0.0,760.5240045940898
2023-10-26 04:00:00,774.3831987492413,774.3831987492413,0.0,0.0,0.0,774.3831987492413
2023-10-26 04:15:00,795.1719899819682,795.1719899819682,0.0,0.0,0.0,795.1719899819682
2023-10-26 04:30:00,826.3549695938714,826.3549695938714,0.0,0.0,0.0,826.3549695938714
2023-10-26 04:45:00,859.2704520937623,859.2704520937623,0.0,0.0,0.0,859.2704520937623
2023-10-26 05:00:00,897.383028783241,897.383028783241,0.0,0.0,0.0,897.383028783241
2023-10-26 05:15:00,925.1014170935439,925.1014170935439,0.0,0.0,0.0,925.1014170935439
2023-10-26 05:30:00,964.9464966710101,964.9464966710101,0.0,0.0,0.0,964.9464966710101
2023-10-26 05:45:00,1015.1857646276528,1015.1857646276528,0.0,0.0,0.0,1015.1857646276528
2023-10-26 06:00:00,1089.679244067373,1089.679244067373,0.0,0.0,0.0,1089.679244067373
2023-10-26 06:15:00,1209.2148972741477,1209.2148972741477,0.0,0.0,0.0,1209.2148972741477
2023-10-26 06:30:00,1363.3985358688008,1363.3985358688008,0.0,0.0,0.0,1363.3985358688008
2023-10-26 06:45:00,1496.7933832307267,1496.7933832307267,0.0,0.0,0.0,1496.7933832307267
2023-10-26 07:00:00,1621.5261306270895,1621.5261306270895,0.0,0.0,0.0,1621.5261306270895
2023-10-26 07:15:00,1746.258878023452,1746.258878023452,0.0,0.0,0.0,1746.258878023452
2023-10-26 07:30:00,1872.7241283078022,1872.7241283078022,0.0,0.0,0.0,1872.7241283078022
2023-10-26 07:45:00,2065.020758066309,2065.020758066309,0.0,0.0,0.0,2065.020758066309
2023-10-26 08:00:00,2420.163126385033,2420.163126385033,0.0,0.0,0.0,2420.163126385033
2023-10-26 08:15:00,2771.8404889277817,2771.8404889277817,0.0,0.0,0.0,2771.8404889277817
2023-10-26 08:30:00,3123.5178514705294,3123.5178514705294,0.0,0.0,0.0,3123.5178514705294
2023-10-26 08:45:00,3450.941417004575,3450.941417004575,0.0,0.0,0.0,3450.941417004575
2023-10-26 09:00:00,3741.984494262755,3741.984494262755,0.0,0.0,0.0,3741.984494262755
