Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,421493,-,-,-,45.32,-113.79,-7,1895,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature,GHI,Solar Zenith Angle,Precipitable Water
2022,3,11,18,15,18,0,0.30000000000000004,-2.7,18,86.96000000000001,0.9
2022,3,11,18,30,0,0,0.30000000000000004,-2.9000000000000004,0,89.4,0.9
2022,3,11,18,45,0,0,0.4,-3.1,0,92.41,1
2022,3,11,19,0,0,0,0.4,-3.3000000000000003,0,95.04,1
2022,3,11,19,15,0,0,0.4,-3.4000000000000004,0,97.67,1
2022,3,11,19,30,0,0,0.4,-3.5,0,100.3,1
2022,3,11,19,45,0,0,0.4,-3.6,0,102.92,1
2022,3,11,20,0,0,0,0.4,-3.6,0,105.51,1
2022,3,11,20,15,0,0,0.4,-3.7,0,108.08,1
2022,3,11,20,30,0,0,0.4,-3.8000000000000003,0,110.62,1
2022,3,11,20,45,0,0,0.4,-3.9000000000000004,0,113.12,1
2022,3,11,21,0,0,0,0.4,-4,0,115.57000000000001,1
2022,3,11,21,15,0,0,0.4,-4.1000000000000005,0,117.96000000000001,1
2022,3,11,21,30,0,0,0.4,-4.1000000000000005,0,120.29,1
2022,3,11,21,45,0,0,0.4,-4.2,0,122.54,1
2022,3,11,22,0,0,0,0.4,-4.3,0,124.69,1
2022,3,11,22,15,0,0,0.4,-4.3,0,126.75,1
2022,3,11,22,30,0,0,0.4,-4.3,0,128.68,1
2022,3,11,22,45,0,0,0.4,-4.4,0,130.48,1
2022,3,11,23,0,0,0,0.4,-4.4,0,132.13,1
2022,3,11,23,15,0,0,0.5,-4.5,0,133.61,1
2022,3,11,23,30,0,0,0.5,-4.5,0,134.9,1
2022,3,11,23,45,0,0,0.5,-4.5,0,135.98,1
2022,3,12,0,0,0,0,0.5,-4.6000000000000005,0,136.84,0.9
2022,3,12,0,15,0,0,0.5,-4.7,0,137.47,0.9
2022,3,12,0,30,0,0,0.5,-4.7,0,137.85,0.9
2022,3,12,0,45,0,0,0.5,-4.800000000000001,0,137.97,0.9
2022,3,12,1,0,0,0,0.5,-4.9,0,137.84,0.9
2022,3,12,1,15,0,0,0.5,-5,0,137.45000000000002,0.9
2022,3,12,1,30,0,0,0.5,-5,0,136.81,0.9
2022,3,12,1,45,0,0,0.5,-5.1000000000000005,0,135.94,0.9
2022,3,12,2,0,0,0,0.5,-5.1000000000000005,0,134.85,0.9
2022,3,12,2,15,0,0,0.5,-5.2,0,133.55,0.9
2022,3,12,2,30,0,0,0.5,-5.2,0,132.06,0.9
2022,3,12,2,45,0,0,0.5,-5.2,0,130.41,0.9
2022,3,12,3,0,0,0,0.5,-5.2,0,128.6,0.9
2022,3,12,3,15,0,0,0.5,-5.300000000000001,0,126.66,0.9
2022,3,12,3,30,0,0,0.5,-5.300000000000001,0,124.60000000000001,0.9
2022,3,12,3,45,0,0,0.5,-5.4,0,122.44,0.9
2022,3,12,4,0,0,0,0.5,-5.4,0,120.19,0.9
2022,3,12,4,15,0,0,0.5,-5.4,0,117.85000000000001,0.9
2022,3,12,4,30,0,0,0.5,-5.4,0,115.46000000000001,0.9
2022,3,12,4,45,0,0,0.5,-5.4,0,113,0.9
2022,3,12,5,0,0,0,0.5,-5.5,0,110.5,0.9
2022,3,12,5,15,0,0,0.5,-5.4,0,107.95,0.9
2022,3,12,5,30,0,0,0.5,-5.4,0,105.38,0.9
2022,3,12,5,45,0,0,0.5,-5.4,0,102.78,0.9
2022,3,12,6,0,0,0,0.5,-5.300000000000001,0,100.16,0.9
2022,3,12,6,15,0,0,0.5,-5,0,97.53,0.9
2022,3,12,6,30,0,0,0.5,-4.7,0,94.89,0.9
2022,3,12,6,45,0,0,0.5,-4.4,0,92.25,0.8
2022,3,12,7,0,0,0,0.5,-4,0,89.25,0.8
2022,3,12,7,15,19,0,0.5,-3.2,19,86.8,0.8
2022,3,12,7,30,36,1,0.5,-2.3000000000000003,36,84.26,0.8
2022,3,12,7,45,61,5,0.5,-1.5,61,81.71000000000001,0.8
2022,3,12,8,0,41,672,0.6000000000000001,-0.6000000000000001,168,79.17,0.8
2022,3,12,8,15,47,731,0.6000000000000001,0.1,216,76.66,0.8
2022,3,12,8,30,116,505,0.6000000000000001,0.7000000000000001,254,74.19,0.8
2022,3,12,8,45,170,221,0.6000000000000001,1.4000000000000001,240,71.76,0.8
2022,3,12,9,0,172,379,0.7000000000000001,2.1,305,69.4,0.8
2022,3,12,9,15,131,3,0.7000000000000001,2.6,132,67.09,0.8
2022,3,12,9,30,249,61,0.8,3.2,275,64.87,0.8
2022,3,12,9,45,263,53,0.8,3.8000000000000003,287,62.730000000000004,0.8
2022,3,12,10,0,298,190,0.9,4.4,392,60.68,0.8
2022,3,12,10,15,179,4,0.9,4.800000000000001,181,58.75,0.8
2022,3,12,10,30,129,1,0.9,5.2,130,56.94,0.8
2022,3,12,10,45,334,105,0.9,5.7,394,55.26,0.7000000000000001
2022,3,12,11,0,247,5,0.9,6.1000000000000005,250,53.74,0.7000000000000001
2022,3,12,11,15,270,7,1,6.4,274,52.38,0.7000000000000001
2022,3,12,11,30,305,11,1,6.7,311,51.2,0.7000000000000001
2022,3,12,11,45,212,677,1,7,646,50.21,0.7000000000000001
2022,3,12,12,0,229,695,1,7.300000000000001,681,49.43,0.7000000000000001
2022,3,12,12,15,231,696,1,7.5,688,48.86,0.7000000000000001
2022,3,12,12,30,83,1008,1,7.7,751,48.51,0.7000000000000001
2022,3,12,12,45,81,1011,1,7.9,752,48.4,0.7000000000000001
2022,3,12,13,0,81,1011,1,8.1,750,48.51,0.7000000000000001
2022,3,12,13,15,81,1009,1,8.1,745,48.85,0.7000000000000001
2022,3,12,13,30,80,1007,1,8.200000000000001,735,49.42,0.7000000000000001
2022,3,12,13,45,79,1003,1,8.200000000000001,722,50.2,0.7000000000000001
2022,3,12,14,0,78,999,1,8.3,705,51.19,0.7000000000000001
2022,3,12,14,15,77,994,1,8.200000000000001,684,52.36,0.7000000000000001
2022,3,12,14,30,76,987,1,8.1,660,53.72,0.7000000000000001
2022,3,12,14,45,75,978,1,8,632,55.24,0.7000000000000001
2022,3,12,15,0,73,968,0.9,7.9,602,56.92,0.7000000000000001
2022,3,12,15,15,71,957,0.9,7.6000000000000005,568,58.730000000000004,0.7000000000000001
2022,3,12,15,30,69,944,0.9,7.300000000000001,532,60.660000000000004,0.7000000000000001
2022,3,12,15,45,68,926,0.8,7,492,62.7,0.7000000000000001
2022,3,12,16,0,65,907,0.8,6.7,451,64.84,0.7000000000000001
2022,3,12,16,15,62,886,0.7000000000000001,5.9,407,67.06,0.7000000000000001
2022,3,12,16,30,58,860,0.6000000000000001,5.1000000000000005,361,69.36,0.7000000000000001
2022,3,12,16,45,54,831,0.5,4.3,315,71.73,0.7000000000000001
2022,3,12,17,0,50,793,0.5,3.6,267,74.15,0.7000000000000001
2022,3,12,17,15,45,747,0.4,2.5,218,76.61,0.7000000000000001
2022,3,12,17,30,40,689,0.4,1.4000000000000001,170,79.12,0.7000000000000001
2022,3,12,17,45,34,613,0.4,0.30000000000000004,123,81.65,0.7000000000000001
2022,3,12,18,0,27,513,0.4,-0.8,79,84.2,0.7000000000000001
2022,3,12,18,15,19,382,0.4,-0.9,41,86.74,0.6000000000000001
2022,3,12,18,30,0,0,0.4,-1.1,0,89.2,0.6000000000000001
2022,3,12,18,45,0,0,0.4,-1.3,0,92.17,0.6000000000000001
2022,3,12,19,0,0,0,0.4,-1.5,0,94.81,0.6000000000000001
2022,3,12,19,15,0,0,0.4,-1.6,0,97.44,0.6000000000000001
2022,3,12,19,30,0,0,0.4,-1.7000000000000002,0,100.07000000000001,0.6000000000000001
2022,3,12,19,45,0,0,0.30000000000000004,-1.8,0,102.68,0.6000000000000001
2022,3,12,20,0,0,0,0.30000000000000004,-2,0,105.27,0.6000000000000001
2022,3,12,20,15,0,0,0.30000000000000004,-2.1,0,107.84,0.6000000000000001
2022,3,12,20,30,0,0,0.30000000000000004,-2.2,0,110.37,0.6000000000000001
2022,3,12,20,45,0,0,0.30000000000000004,-2.3000000000000003,0,112.87,0.6000000000000001
2022,3,12,21,0,0,0,0.30000000000000004,-2.4000000000000004,0,115.31,0.6000000000000001
2022,3,12,21,15,0,0,0.30000000000000004,-2.4000000000000004,0,117.7,0.6000000000000001
2022,3,12,21,30,0,0,0.30000000000000004,-2.4000000000000004,0,120.02,0.6000000000000001
2022,3,12,21,45,0,0,0.30000000000000004,-2.4000000000000004,0,122.26,0.6000000000000001
2022,3,12,22,0,0,0,0.30000000000000004,-2.4000000000000004,0,124.4,0.6000000000000001
2022,3,12,22,15,0,0,0.30000000000000004,-2.2,0,126.45,0.6000000000000001
2022,3,12,22,30,0,0,0.30000000000000004,-2,0,128.37,0.6000000000000001
2022,3,12,22,45,0,0,0.30000000000000004,-1.8,0,130.16,0.6000000000000001
2022,3,12,23,0,0,0,0.30000000000000004,-1.7000000000000002,0,131.8,0.6000000000000001
2022,3,12,23,15,0,0,0.30000000000000004,-1.6,0,133.26,0.6000000000000001
2022,3,12,23,30,0,0,0.30000000000000004,-1.5,0,134.54,0.6000000000000001
2022,3,12,23,45,0,0,0.30000000000000004,-1.5,0,135.62,0.6000000000000001
2022,3,13,0,0,0,0,0.30000000000000004,-1.4000000000000001,0,136.47,0.6000000000000001
2022,3,13,0,15,0,0,0.30000000000000004,-1.4000000000000001,0,137.09,0.6000000000000001
2022,3,13,0,30,0,0,0.30000000000000004,-1.4000000000000001,0,137.46,0.6000000000000001
2022,3,13,0,45,0,0,0.30000000000000004,-1.4000000000000001,0,137.58,0.6000000000000001
2022,3,13,1,0,0,0,0.30000000000000004,-1.4000000000000001,0,137.44,0.6000000000000001
2022,3,13,1,15,0,0,0.30000000000000004,-1.4000000000000001,0,137.05,0.6000000000000001
2022,3,13,1,30,0,0,0.30000000000000004,-1.3,0,136.41,0.6000000000000001
2022,3,13,1,45,0,0,0.4,-1.3,0,135.54,0.7000000000000001
2022,3,13,2,0,0,0,0.4,-1.2000000000000002,0,134.45,0.7000000000000001
2022,3,13,2,15,0,0,0.30000000000000004,-1.3,0,133.16,0.7000000000000001
2022,3,13,2,30,0,0,0.30000000000000004,-1.3,0,131.68,0.7000000000000001
2022,3,13,2,45,0,0,0.30000000000000004,-1.4000000000000001,0,130.03,0.7000000000000001
2022,3,13,3,0,0,0,0.30000000000000004,-1.4000000000000001,0,128.23,0.7000000000000001
2022,3,13,3,15,0,0,0.30000000000000004,-1.4000000000000001,0,126.29,0.7000000000000001
2022,3,13,3,30,0,0,0.30000000000000004,-1.3,0,124.24000000000001,0.7000000000000001
2022,3,13,3,45,0,0,0.30000000000000004,-1.3,0,122.08,0.7000000000000001
2022,3,13,4,0,0,0,0.30000000000000004,-1.2000000000000002,0,119.83,0.7000000000000001
2022,3,13,4,15,0,0,0.30000000000000004,-1.2000000000000002,0,117.51,0.7000000000000001
2022,3,13,4,30,0,0,0.30000000000000004,-1.2000000000000002,0,115.11,0.7000000000000001
2022,3,13,4,45,0,0,0.30000000000000004,-1.2000000000000002,0,112.66,0.7000000000000001
2022,3,13,5,0,0,0,0.30000000000000004,-1.2000000000000002,0,110.16,0.7000000000000001
2022,3,13,5,15,0,0,0.30000000000000004,-1.3,0,107.62,0.7000000000000001
2022,3,13,5,30,0,0,0.30000000000000004,-1.4000000000000001,0,105.05,0.7000000000000001
2022,3,13,5,45,0,0,0.30000000000000004,-1.5,0,102.45,0.7000000000000001
2022,3,13,6,0,0,0,0.30000000000000004,-1.6,0,99.83,0.7000000000000001
2022,3,13,6,15,0,0,0.30000000000000004,-1.5,0,97.2,0.7000000000000001
2022,3,13,6,30,0,0,0.30000000000000004,-1.5,0,94.56,0.7000000000000001
2022,3,13,6,45,0,0,0.30000000000000004,-1.5,0,91.92,0.7000000000000001
2022,3,13,7,0,3,0,0.30000000000000004,-1.4000000000000001,3,88.96000000000001,0.7000000000000001
2022,3,13,7,15,19,0,0.30000000000000004,-1.1,19,86.48,0.7000000000000001
2022,3,13,7,30,28,0,0.4,-0.8,28,83.93,0.7000000000000001
2022,3,13,7,45,51,1,0.4,-0.5,51,81.38,0.7000000000000001
2022,3,13,8,0,62,1,0.5,-0.2,62,78.84,0.7000000000000001
2022,3,13,8,15,134,202,0.5,0,181,76.32000000000001,0.7000000000000001
2022,3,13,8,30,29,0,0.6000000000000001,0.2,29,73.85000000000001,0.7000000000000001
2022,3,13,8,45,138,10,0.7000000000000001,0.30000000000000004,141,71.42,0.7000000000000001
2022,3,13,9,0,105,1,0.7000000000000001,0.5,105,69.05,0.7000000000000001
2022,3,13,9,15,161,6,0.8,0.7000000000000001,163,66.74,0.7000000000000001
2022,3,13,9,30,107,1,0.8,0.8,107,64.51,0.7000000000000001
2022,3,13,9,45,109,1,0.8,1,110,62.36,0.6000000000000001
2022,3,13,10,0,190,676,0.9,1.1,524,60.31,0.6000000000000001
2022,3,13,10,15,322,129,0.9,1.4000000000000001,390,58.38,0.6000000000000001
2022,3,13,10,30,140,1,0.9,1.6,140,56.56,0.6000000000000001
2022,3,13,10,45,161,2,0.9,1.9000000000000001,161,54.88,0.6000000000000001
2022,3,13,11,0,185,706,0.9,2.1,606,53.35,0.6000000000000001
2022,3,13,11,15,126,0,0.9,2.4000000000000004,126,51.980000000000004,0.6000000000000001
2022,3,13,11,30,129,0,0.9,2.6,129,50.800000000000004,0.6000000000000001
2022,3,13,11,45,208,2,0.9,2.9000000000000004,210,49.81,0.6000000000000001
2022,3,13,12,0,416,56,0.9,3.1,453,49.03,0.6000000000000001
2022,3,13,12,15,413,84,0.9,3.2,469,48.46,0.6000000000000001
2022,3,13,12,30,347,24,0.9,3.2,363,48.120000000000005,0.6000000000000001
2022,3,13,12,45,430,292,0.9,3.3000000000000003,625,48,0.6000000000000001
2022,3,13,13,0,459,262,0.9,3.3000000000000003,634,48.120000000000005,0.6000000000000001
2022,3,13,13,15,349,8,0.9,3.2,355,48.47,0.6000000000000001
2022,3,13,13,30,341,10,0.9,3.1,347,49.04,0.6000000000000001
2022,3,13,13,45,289,6,0.9,3,293,49.83,0.6000000000000001
2022,3,13,14,0,363,342,0.9,2.9000000000000004,579,50.83,0.6000000000000001
2022,3,13,14,15,385,233,0.9,2.8000000000000003,529,52.02,0.6000000000000001
2022,3,13,14,30,356,51,0.9,2.6,387,53.39,0.5
2022,3,13,14,45,77,988,0.9,2.5,645,54.92,0.5
2022,3,13,15,0,75,978,0.9,2.4000000000000004,614,56.6,0.5
2022,3,13,15,15,253,17,0.9,2.2,262,58.42,0.5
2022,3,13,15,30,278,292,0.8,2.1,423,60.36,0.5
2022,3,13,15,45,148,2,0.8,2,149,62.410000000000004,0.5
2022,3,13,16,0,151,3,0.8,1.8,152,64.56,0.5
2022,3,13,16,15,166,7,0.7000000000000001,1.6,169,66.79,0.5
2022,3,13,16,30,57,879,0.7000000000000001,1.3,371,69.10000000000001,0.5
2022,3,13,16,45,178,207,0.6000000000000001,1,244,71.47,0.5
2022,3,13,17,0,50,815,0.5,0.7000000000000001,276,73.89,0.5
2022,3,13,17,15,45,770,0.5,0.1,227,76.37,0.5
2022,3,13,17,30,40,714,0.4,-0.5,178,78.88,0.5
2022,3,13,17,45,34,643,0.4,-1.1,130,81.42,0.5
2022,3,13,18,0,28,546,0.30000000000000004,-1.7000000000000002,85,83.97,0.5
2022,3,13,18,15,20,411,0.30000000000000004,-2,45,86.51,0.5
2022,3,13,18,30,5,0,0.30000000000000004,-2.3000000000000003,5,88.98,0.5
2022,3,13,18,45,0,0,0.30000000000000004,-2.6,0,91.94,0.4
2022,3,13,19,0,0,0,0.30000000000000004,-3,0,94.58,0.4
2022,3,13,19,15,0,0,0.30000000000000004,-3.1,0,97.21000000000001,0.4
2022,3,13,19,30,0,0,0.30000000000000004,-3.3000000000000003,0,99.83,0.5
2022,3,13,19,45,0,0,0.30000000000000004,-3.4000000000000004,0,102.44,0.5
2022,3,13,20,0,0,0,0.30000000000000004,-3.6,0,105.03,0.5
2022,3,13,20,15,0,0,0.30000000000000004,-3.7,0,107.60000000000001,0.5
2022,3,13,20,30,0,0,0.4,-3.9000000000000004,0,110.13,0.5
2022,3,13,20,45,0,0,0.4,-4,0,112.62,0.5
2022,3,13,21,0,0,0,0.4,-4.1000000000000005,0,115.05,0.5
2022,3,13,21,15,0,0,0.4,-4.3,0,117.43,0.5
2022,3,13,21,30,0,0,0.5,-4.4,0,119.75,0.5
2022,3,13,21,45,0,0,0.5,-4.5,0,121.98,0.5
2022,3,13,22,0,0,0,0.5,-4.6000000000000005,0,124.12,0.5
2022,3,13,22,15,0,0,0.5,-4.800000000000001,0,126.15,0.5
2022,3,13,22,30,0,0,0.5,-5,0,128.06,0.5
2022,3,13,22,45,0,0,0.5,-5.2,0,129.84,0.5
2022,3,13,23,0,0,0,0.5,-5.4,0,131.47,0.5
2022,3,13,23,15,0,0,0.5,-5.5,0,132.92000000000002,0.5
2022,3,13,23,30,0,0,0.5,-5.7,0,134.19,0.5
2022,3,13,23,45,0,0,0.5,-5.800000000000001,0,135.25,0.5
2022,3,14,0,0,0,0,0.5,-6,0,136.1,0.5
2022,3,14,0,15,0,0,0.5,-6.1000000000000005,0,136.70000000000002,0.5
2022,3,14,0,30,0,0,0.5,-6.2,0,137.07,0.5
2022,3,14,0,45,0,0,0.5,-6.300000000000001,0,137.18,0.5
2022,3,14,1,0,0,0,0.5,-6.4,0,137.04,0.5
2022,3,14,1,15,0,0,0.5,-6.5,0,136.65,0.5
2022,3,14,1,30,0,0,0.5,-6.6000000000000005,0,136.01,0.5
2022,3,14,1,45,0,0,0.5,-6.6000000000000005,0,135.14000000000001,0.6000000000000001
2022,3,14,2,0,0,0,0.4,-6.7,0,134.06,0.6000000000000001
2022,3,14,2,15,0,0,0.4,-6.7,0,132.77,0.6000000000000001
2022,3,14,2,30,0,0,0.4,-6.800000000000001,0,131.29,0.6000000000000001
2022,3,14,2,45,0,0,0.4,-6.9,0,129.65,0.6000000000000001
2022,3,14,3,0,0,0,0.4,-6.9,0,127.85000000000001,0.6000000000000001
2022,3,14,3,15,0,0,0.4,-7,0,125.92,0.6000000000000001
2022,3,14,3,30,0,0,0.4,-7,0,123.87,0.6000000000000001
2022,3,14,3,45,0,0,0.4,-7.1000000000000005,0,121.72,0.6000000000000001
2022,3,14,4,0,0,0,0.4,-7.1000000000000005,0,119.48,0.7000000000000001
2022,3,14,4,15,0,0,0.4,-7.1000000000000005,0,117.16,0.7000000000000001
2022,3,14,4,30,0,0,0.4,-7.1000000000000005,0,114.77,0.7000000000000001
2022,3,14,4,45,0,0,0.4,-7,0,112.32000000000001,0.7000000000000001
2022,3,14,5,0,0,0,0.4,-7,0,109.82000000000001,0.7000000000000001
2022,3,14,5,15,0,0,0.4,-7,0,107.28,0.7000000000000001
2022,3,14,5,30,0,0,0.4,-7,0,104.71000000000001,0.7000000000000001
2022,3,14,5,45,0,0,0.4,-7.1000000000000005,0,102.12,0.8
2022,3,14,6,0,0,0,0.4,-7.1000000000000005,0,99.5,0.8
2022,3,14,6,15,0,0,0.4,-6.7,0,96.87,0.8
2022,3,14,6,30,0,0,0.4,-6.4,0,94.23,0.8
2022,3,14,6,45,0,0,0.4,-6,0,91.59,0.8
2022,3,14,7,0,9,0,0.4,-5.6000000000000005,9,88.65,0.8
2022,3,14,7,15,31,2,0.4,-4.9,31,86.16,0.8
2022,3,14,7,30,31,502,0.5,-4.1000000000000005,87,83.60000000000001,0.8
2022,3,14,7,45,36,623,0.5,-3.3000000000000003,134,81.04,0.8
2022,3,14,8,0,42,695,0.5,-2.5,181,78.5,0.8
2022,3,14,8,15,47,745,0.6000000000000001,-1.7000000000000002,228,75.98,0.9
2022,3,14,8,30,52,790,0.6000000000000001,-1,276,73.5,0.9
2022,3,14,8,45,55,830,0.6000000000000001,-0.2,324,71.07000000000001,0.9
2022,3,14,9,0,59,859,0.7000000000000001,0.6000000000000001,371,68.7,0.9
2022,3,14,9,15,62,884,0.7000000000000001,1.1,416,66.39,0.9
2022,3,14,9,30,65,905,0.7000000000000001,1.6,460,64.15,0.9
2022,3,14,9,45,70,918,0.7000000000000001,2.2,501,62,0.9
2022,3,14,10,0,72,933,0.7000000000000001,2.7,540,59.94,0.9
2022,3,14,10,15,75,946,0.7000000000000001,3.1,576,58,0.9
2022,3,14,10,30,77,957,0.7000000000000001,3.6,610,56.18,0.9
2022,3,14,10,45,80,964,0.7000000000000001,4,640,54.49,0.9
2022,3,14,11,0,82,972,0.7000000000000001,4.4,668,52.96,0.9
2022,3,14,11,15,288,492,0.7000000000000001,4.800000000000001,594,51.59,0.9
2022,3,14,11,30,420,318,0.7000000000000001,5.1000000000000005,622,50.4,0.9
2022,3,14,11,45,436,74,0.7000000000000001,5.5,484,49.410000000000004,0.9
2022,3,14,12,0,364,498,0.7000000000000001,5.800000000000001,693,48.63,0.9
2022,3,14,12,15,292,565,0.7000000000000001,6,670,48.06,0.9
2022,3,14,12,30,303,553,0.7000000000000001,6.2,675,47.72,1
2022,3,14,12,45,89,989,0.7000000000000001,6.4,756,47.61,1
2022,3,14,13,0,89,989,0.7000000000000001,6.7,754,47.730000000000004,1
2022,3,14,13,15,88,987,0.7000000000000001,6.800000000000001,748,48.09,1
2022,3,14,13,30,88,985,0.7000000000000001,6.800000000000001,738,48.67,1
2022,3,14,13,45,88,979,0.7000000000000001,6.9,724,49.47,1
2022,3,14,14,0,87,975,0.7000000000000001,7,707,50.47,1
2022,3,14,14,15,86,969,0.7000000000000001,7,687,51.67,1
2022,3,14,14,30,84,962,0.7000000000000001,7,663,53.050000000000004,1
2022,3,14,14,45,358,84,0.7000000000000001,6.9,406,54.59,1
2022,3,14,15,0,340,79,0.7000000000000001,6.9,383,56.29,1
2022,3,14,15,15,300,36,0.7000000000000001,6.7,318,58.120000000000005,1
2022,3,14,15,30,304,153,0.7000000000000001,6.5,380,60.07,1
2022,3,14,15,45,277,187,0.7000000000000001,6.300000000000001,364,62.120000000000005,1
2022,3,14,16,0,296,156,0.7000000000000001,6.1000000000000005,364,64.28,1
2022,3,14,16,15,232,232,0.6000000000000001,5.5,325,66.52,1
2022,3,14,16,30,70,0,0.5,4.9,70,68.83,1
2022,3,14,16,45,72,0,0.4,4.3,72,71.21000000000001,1
2022,3,14,17,0,107,6,0.30000000000000004,3.7,109,73.64,1
2022,3,14,17,15,40,0,0.4,2.6,40,76.12,1
2022,3,14,17,30,79,8,0.4,1.6,80,78.64,1
2022,3,14,17,45,46,1,0.4,0.6000000000000001,46,81.18,1
2022,3,14,18,0,54,7,0.5,-0.4,54,83.74,1
2022,3,14,18,15,25,1,0.4,-0.7000000000000001,25,86.29,1
2022,3,14,18,30,7,0,0.4,-0.9,7,88.77,1
2022,3,14,18,45,0,0,0.4,-1.2000000000000002,0,91.71000000000001,1
2022,3,14,19,0,0,0,0.4,-1.5,0,94.35000000000001,1
2022,3,14,19,15,0,0,0.4,-1.5,0,96.98,1
2022,3,14,19,30,0,0,0.30000000000000004,-1.5,0,99.60000000000001,1
2022,3,14,19,45,0,0,0.30000000000000004,-1.5,0,102.21000000000001,1
2022,3,14,20,0,0,0,0.30000000000000004,-1.5,0,104.8,1
2022,3,14,20,15,0,0,0.30000000000000004,-1.6,0,107.36,1
2022,3,14,20,30,0,0,0.30000000000000004,-1.6,0,109.88,1
2022,3,14,20,45,0,0,0.30000000000000004,-1.6,0,112.36,1
2022,3,14,21,0,0,0,0.30000000000000004,-1.6,0,114.8,1
2022,3,14,21,15,0,0,0.30000000000000004,-1.6,0,117.17,1
2022,3,14,21,30,0,0,0.30000000000000004,-1.6,0,119.47,1
2022,3,14,21,45,0,0,0.30000000000000004,-1.6,0,121.7,1
2022,3,14,22,0,0,0,0.30000000000000004,-1.6,0,123.83,1
2022,3,14,22,15,0,0,0.30000000000000004,-1.5,0,125.85000000000001,1
2022,3,14,22,30,0,0,0.4,-1.4000000000000001,0,127.75,1
2022,3,14,22,45,0,0,0.4,-1.4000000000000001,0,129.52,1
2022,3,14,23,0,0,0,0.4,-1.3,0,131.14000000000001,1
2022,3,14,23,15,0,0,0.4,-1.3,0,132.58,1
2022,3,14,23,30,0,0,0.4,-1.4000000000000001,0,133.84,1
2022,3,14,23,45,0,0,0.4,-1.5,0,134.89000000000001,1
2022,3,15,0,0,0,0,0.4,-1.5,0,135.72,1
2022,3,15,0,15,0,0,0.4,-1.5,0,136.32,1
2022,3,15,0,30,0,0,0.4,-1.5,0,136.68,1
2022,3,15,0,45,0,0,0.4,-1.6,0,136.79,1
2022,3,15,1,0,0,0,0.5,-1.6,0,136.64000000000001,1
2022,3,15,1,15,0,0,0.5,-1.5,0,136.25,1
2022,3,15,1,30,0,0,0.5,-1.5,0,135.61,1
2022,3,15,1,45,0,0,0.5,-1.4000000000000001,0,134.75,1.1
2022,3,15,2,0,0,0,0.5,-1.4000000000000001,0,133.66,1.1
2022,3,15,2,15,0,0,0.5,-1.3,0,132.37,1.1
2022,3,15,2,30,0,0,0.5,-1.2000000000000002,0,130.9,1.1
2022,3,15,2,45,0,0,0.4,-1.2000000000000002,0,129.26,1.1
2022,3,15,3,0,0,0,0.4,-1.1,0,127.47,1.1
2022,3,15,3,15,0,0,0.4,-1,0,125.55,1.1
2022,3,15,3,30,0,0,0.4,-0.9,0,123.51,1.1
2022,3,15,3,45,0,0,0.4,-0.8,0,121.36,1.1
2022,3,15,4,0,0,0,0.4,-0.7000000000000001,0,119.12,1.1
2022,3,15,4,15,0,0,0.5,-0.7000000000000001,0,116.81,1.1
2022,3,15,4,30,0,0,0.5,-0.6000000000000001,0,114.42,1.1
2022,3,15,4,45,0,0,0.5,-0.6000000000000001,0,111.98,1.1
2022,3,15,5,0,0,0,0.5,-0.5,0,109.48,1.1
2022,3,15,5,15,0,0,0.5,-0.5,0,106.95,1.1
2022,3,15,5,30,0,0,0.5,-0.5,0,104.38,1.1
2022,3,15,5,45,0,0,0.5,-0.5,0,101.78,1.1
2022,3,15,6,0,0,0,0.4,-0.6000000000000001,0,99.17,1.1
2022,3,15,6,15,0,0,0.5,-0.4,0,96.54,1.1
2022,3,15,6,30,0,0,0.5,-0.30000000000000004,0,93.9,1.1
2022,3,15,6,45,0,0,0.5,-0.2,0,91.26,1.1
2022,3,15,7,0,8,0,0.5,-0.1,8,88.35000000000001,1.1
2022,3,15,7,15,17,0,0.6000000000000001,0.2,17,85.84,1.1
2022,3,15,7,30,28,0,0.6000000000000001,0.6000000000000001,28,83.28,1.1
2022,3,15,7,45,78,276,0.6000000000000001,0.9,122,80.71000000000001,1.1
2022,3,15,8,0,90,378,0.7000000000000001,1.2000000000000002,168,78.16,1.1
