,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-02-09 08:00:00,1286.1522039166753,1286.1522039166753,0.0,0.0,0.0,1286.1522039166753
2023-02-09 08:15:00,1483.4303449602849,1483.4303449602849,0.0,0.0,0.0,1483.4303449602849
2023-02-09 08:30:00,1652.5260787470531,1652.5260787470531,0.0,0.0,0.0,1652.5260787470531
2023-02-09 08:45:00,1901.045468536264,1901.045468536264,0.0,0.0,0.0,1901.045468536264
2023-02-09 09:00:00,2152.1268562504692,2152.1268562504692,0.0,0.0,0.0,2152.1268562504692
2023-02-09 09:15:00,2321.2225900372373,2321.2225900372373,0.0,0.0,0.0,2321.2225900372373
2023-02-09 09:30:00,2556.9319902014795,2556.9319902014795,0.0,0.0,0.0,2556.9319902014795
2023-02-09 09:45:00,2697.8448866494987,2697.8448866494987,0.0,0.0,0.0,2697.8448866494987
2023-02-09 10:00:00,2810.5749457587704,2810.5749457587704,0.0,0.0,0.0,2810.5749457587704
2023-02-09 10:15:00,2782.392108420022,2782.392108420022,0.0,0.0,0.0,2782.392108420022
2023-02-09 10:30:00,2618.4208005651485,2618.4208005651485,0.0,0.0,0.0,2618.4208005651485
2023-02-09 10:45:00,2600.4863850082834,2600.4863850082834,0.0,0.0,0.0,2600.4863850082834
2023-02-09 11:00:00,2526.1867248558287,2526.1867248558287,0.0,0.0,0.0,2526.1867248558287
2023-02-09 11:15:00,2569.741549744541,2569.741549744541,0.0,0.0,0.0,2569.741549744541
2023-02-09 11:30:00,2439.0766449964967,2439.0766449964967,0.0,0.0,0.0,2439.0766449964967
2023-02-09 11:45:00,2339.1565755121956,2339.1565755121956,0.0,0.0,0.0,2339.1565755121956
2023-02-09 12:00:00,2359.6529889940543,2359.6529889940543,0.0,0.0,0.0,2359.6529889940543
2023-02-09 12:15:00,2318.660162030336,2318.660162030336,0.0,0.0,0.0,2318.660162030336
2023-02-09 12:30:00,2385.273828407809,2385.273828407809,0.0,0.0,0.0,2385.273828407809
2023-02-09 12:45:00,2380.149832557821,2380.149832557821,0.0,0.0,0.0,2380.149832557821
2023-02-09 13:00:00,2380.149832557821,2380.149832557821,0.0,0.0,0.0,2380.149832557821
2023-02-09 13:15:00,2423.7046574465335,2423.7046574465335,0.0,0.0,0.0,2423.7046574465335
2023-02-09 13:30:00,2418.5806615965453,2418.5806615965453,0.0,0.0,0.0,2418.5806615965453
2023-02-09 13:45:00,2410.894667821564,2410.894667821564,0.0,0.0,0.0,2410.894667821564
2023-02-09 14:00:00,2326.3470159691337,2326.3470159691337,0.0,0.0,0.0,2326.3470159691337
2023-02-09 14:15:00,2331.471441901029,2331.471441901029,0.0,0.0,0.0,2331.471441901029
2023-02-09 14:30:00,2275.1061973054393,2275.1061973054393,0.0,0.0,0.0,2275.1061973054393
2023-02-09 14:45:00,2218.7409527098503,2218.7409527098503,0.0,0.0,0.0,2218.7409527098503
2023-02-09 15:00:00,2182.8721215961195,2182.8721215961195,0.0,0.0,0.0,2182.8721215961195
2023-02-09 15:15:00,2113.6964572936527,2113.6964572936527,0.0,0.0,0.0,2113.6964572936527
2023-02-09 15:30:00,2057.3312126980636,2057.3312126980636,0.0,0.0,0.0,2057.3312126980636
2023-02-09 15:45:00,2016.338385734345,2016.338385734345,0.0,0.0,0.0,2016.338385734345
2023-02-09 16:00:00,1944.6007235068842,1944.6007235068842,0.0,0.0,0.0,1944.6007235068842
2023-02-09 16:15:00,1965.0971369887436,1965.0971369887434,0.0,0.0,0.0,1965.0971369887434
2023-02-09 16:30:00,1985.5935504706026,1985.5935504706026,0.0,0.0,0.0,1985.5935504706026
2023-02-09 16:45:00,1977.9075566956208,1977.907556695621,0.0,0.0,0.0,1977.907556695621
2023-02-09 17:00:00,1918.9803141750374,1918.9803141750374,0.0,0.0,0.0,1918.9803141750374
2023-02-09 17:15:00,1883.1114830613071,1883.1114830613071,0.0,0.0,0.0,1883.1114830613071
2023-02-09 17:30:00,1806.2498249838586,1806.2498249838586,0.0,0.0,0.0,1806.2498249838586
2023-02-09 17:45:00,1703.7673274926549,1703.7673274926549,0.0,0.0,0.0,1703.7673274926549
2023-02-09 18:00:00,1624.3436714902127,1624.3436714902127,0.0,0.0,0.0,1624.3436714902127
2023-02-09 18:15:00,1567.978426894623,1567.978426894623,0.0,0.0,0.0,1567.978426894623
2023-02-09 18:30:00,1503.9271885240519,1503.9271885240519,0.0,0.0,0.0,1503.9271885240519
2023-02-09 18:45:00,1480.8687771171988,1480.8687771171988,0.0,0.0,0.0,1480.8687771171988
2023-02-09 19:00:00,1439.8759501534805,1439.8759501534805,0.0,0.0,0.0,1439.8759501534805
2023-02-09 19:15:00,1388.6347014078788,1388.6347014078788,0.0,0.0,0.0,1388.6347014078788
2023-02-09 19:30:00,1345.0794464372586,1345.0794464372586,0.0,0.0,0.0,1345.0794464372586
2023-02-09 19:45:00,1296.400195616651,1296.400195616651,0.0,0.0,0.0,1296.400195616651
2023-02-09 20:00:00,1265.6553603529082,1265.6553603529082,0.0,0.0,0.0,1265.6553603529082
2023-02-09 20:15:00,1219.5381074572945,1219.5381074572945,0.0,0.0,0.0,1219.5381074572945
2023-02-09 20:30:00,1201.6036919004293,1201.6036919004293,0.0,0.0,0.0,1201.6036919004293
2023-02-09 20:45:00,1188.7937022754597,1188.7937022754597,0.0,0.0,0.0,1188.7937022754597
2023-02-09 21:00:00,1155.4868690867231,1155.4868690867231,0.0,0.0,0.0,1155.4868690867231
2023-02-09 21:15:00,1111.932044198011,1111.932044198011,0.0,0.0,0.0,1111.932044198011
2023-02-09 21:30:00,1053.0048016774276,1053.0048016774276,0.0,0.0,0.0,1053.0048016774276
2023-02-09 21:45:00,953.0843021112182,953.0843021112182,0.0,0.0,0.0,953.0843021112182
2023-02-09 22:00:00,894.1570595906348,894.1570595906348,0.0,0.0,0.0,894.1570595906348
2023-02-09 22:15:00,822.4198274450819,822.4198274450819,0.0,0.0,0.0,822.4198274450819
2023-02-09 22:30:00,783.9889984063576,783.9889984063576,0.0,0.0,0.0,783.9889984063576
2023-02-09 22:45:00,721.248638487902,721.248638487902,0.0,0.0,0.0,721.248638487902
2023-02-09 23:00:00,678.7504899144935,678.7504899144935,0.0,0.0,0.0,678.7504899144935
2023-02-09 23:15:00,640.3599160528871,640.3599160528871,0.0,0.0,0.0,640.3599160528871
2023-02-09 23:30:00,574.5487238539056,574.5487238539056,0.0,0.0,0.0,574.5487238539056
2023-02-09 23:45:00,540.2454034110109,540.2454034110109,0.0,0.0,0.0,540.2454034110109
2023-02-10 00:00:00,536.3547045064627,536.3547045064627,0.0,0.0,0.0,536.3547045064627
2023-02-10 00:15:00,507.3699020640005,507.3699020640005,0.0,0.0,0.0,507.3699020640005
2023-02-10 00:30:00,474.6942923792262,474.6942923792262,0.0,0.0,0.0,474.6942923792262
2023-02-10 00:45:00,447.7070832030989,447.7070832030989,0.0,0.0,0.0,447.7070832030989
2023-02-10 01:00:00,437.22067089425315,437.22067089425315,0.0,0.0,0.0,437.22067089425315
2023-02-10 01:15:00,430.4255432828569,430.4255432828569,0.0,0.0,0.0,430.4255432828569
2023-02-10 01:30:00,427.863545357863,427.863545357863,0.0,0.0,0.0,427.863545357863
2023-02-10 01:45:00,422.7395495078752,422.7395495078752,0.0,0.0,0.0,422.7395495078752
2023-02-10 02:00:00,402.2431360260161,402.2431360260161,0.0,0.0,0.0,402.2431360260161
2023-02-10 02:15:00,386.8707183941447,386.8707183941447,0.0,0.0,0.0,386.8707183941447
2023-02-10 02:30:00,381.74672254415697,381.74672254415697,0.0,0.0,0.0,381.74672254415697
2023-02-10 02:45:00,379.18472461916303,379.18472461916303,0.0,0.0,0.0,379.18472461916303
2023-02-10 03:00:00,386.8707183941448,386.8707183941448,0.0,0.0,0.0,386.8707183941448
2023-02-10 03:15:00,386.8707183941448,386.8707183941448,0.0,0.0,0.0,386.8707183941448
2023-02-10 03:30:00,384.3087204691509,384.3087204691509,0.0,0.0,0.0,384.3087204691509
2023-02-10 03:45:00,386.8707183941447,386.8707183941447,0.0,0.0,0.0,386.8707183941447
2023-02-10 04:00:00,397.1187100941204,397.1187100941204,0.0,0.0,0.0,397.1187100941204
2023-02-10 04:15:00,404.80470386910207,404.80470386910207,0.0,0.0,0.0,404.80470386910207
2023-02-10 04:30:00,412.49069764408387,412.49069764408387,0.0,0.0,0.0,412.49069764408387
2023-02-10 04:45:00,425.3006872690534,425.3006872690534,0.0,0.0,0.0,425.3006872690534
2023-02-10 05:00:00,435.549109050937,435.549109050937,0.0,0.0,0.0,435.549109050937
2023-02-10 05:15:00,440.6731049009246,440.6731049009246,0.0,0.0,0.0,440.6731049009246
2023-02-10 05:30:00,443.23510282591855,443.23510282591855,0.0,0.0,0.0,443.23510282591855
2023-02-10 05:45:00,443.23510282591855,443.23510282591855,0.0,0.0,0.0,443.23510282591855
2023-02-10 06:00:00,440.6731049009246,440.6731049009246,0.0,0.0,0.0,440.6731049009246
2023-02-10 06:15:00,461.16951838278385,461.16951838278385,0.0,0.0,0.0,461.16951838278385
2023-02-10 06:30:00,463.7319463896856,463.7319463896856,0.0,0.0,0.0,463.7319463896856
2023-02-10 06:45:00,468.85637232158115,468.85637232158115,0.0,0.0,0.0,468.85637232158115
2023-02-10 07:00:00,481.66679202845864,481.66679202845864,0.0,0.0,0.0,481.66679202845864
2023-02-10 07:15:00,502.16320551031777,502.1632055103177,0.0,0.0,0.0,502.1632055103177
2023-02-10 07:30:00,668.6969413720922,668.6969413720922,0.0,0.0,0.0,668.6969413720922
2023-02-10 07:45:00,824.9822554519835,824.9822554519835,0.0,0.0,0.0,824.9822554519835
2023-02-10 08:00:00,953.0851622750336,953.0851622750336,0.0,0.0,0.0,953.0851622750336
2023-02-10 08:15:00,1145.2393074686554,1145.2393074686554,0.0,0.0,0.0,1145.2393074686554
2023-02-10 08:30:00,1309.211045405436,1309.211045405436,0.0,0.0,0.0,1309.211045405436
2023-02-10 08:45:00,1509.0511843740392,1509.0511843740392,0.0,0.0,0.0,1509.0511843740392
2023-02-10 09:00:00,1806.249824983858,1806.249824983858,0.0,0.0,0.0,1806.249824983858
2023-02-10 09:15:00,2021.4623815843322,2021.4623815843322,0.0,0.0,0.0,2021.4623815843322
2023-02-10 09:30:00,2246.9233599666904,2246.9233599666904,0.0,0.0,0.0,2246.9233599666904
2023-02-10 09:45:00,2482.632330049024,2482.632330049024,0.0,0.0,0.0,2482.632330049024
2023-02-10 10:00:00,2656.852489767688,2656.852489767688,0.0,0.0,0.0,2656.852489767688
2023-02-10 10:15:00,2646.6040679858042,2646.6040679858042,0.0,0.0,0.0,2646.6040679858042
2023-02-10 10:30:00,2677.3489032495477,2677.3489032495477,0.0,0.0,0.0,2677.3489032495477
2023-02-10 10:45:00,2726.0277239882475,2726.0277239882475,0.0,0.0,0.0,2726.0277239882475
2023-02-10 11:00:00,2818.2617996975673,2818.2617996975673,0.0,0.0,0.0,2818.2617996975673
2023-02-10 11:15:00,2849.006204879402,2849.006204879402,0.0,0.0,0.0,2849.006204879402
2023-02-10 11:30:00,2833.634217329439,2833.634217329439,0.0,0.0,0.0,2833.634217329439
2023-02-10 11:45:00,2720.9037281382593,2720.9037281382593,0.0,0.0,0.0,2720.9037281382593
2023-02-10 12:00:00,2641.480072135817,2641.480072135817,0.0,0.0,0.0,2641.480072135817
2023-02-10 12:15:00,2623.545656578952,2623.545656578952,0.0,0.0,0.0,2623.545656578952
2023-02-10 12:30:00,2567.180411983363,2567.180411983363,0.0,0.0,0.0,2567.180411983363
2023-02-10 12:45:00,2592.8008213152098,2592.8008213152098,0.0,0.0,0.0,2592.8008213152098
2023-02-10 13:00:00,2636.356076285829,2636.356076285829,0.0,0.0,0.0,2636.356076285829
2023-02-10 13:15:00,2692.7213208814187,2692.7213208814187,0.0,0.0,0.0,2692.7213208814187
2023-02-10 13:30:00,2756.7729893338974,2756.7729893338974,0.0,0.0,0.0,2756.7729893338974
2023-02-10 13:45:00,2685.0353271064364,2685.0353271064364,0.0,0.0,0.0,2685.0353271064364
2023-02-10 14:00:00,2728.5905820770568,2728.5905820770568,0.0,0.0,0.0,2728.5905820770568
2023-02-10 14:15:00,2723.466156145161,2723.466156145161,0.0,0.0,0.0,2723.466156145161
2023-02-10 14:30:00,2687.597325031431,2687.597325031431,0.0,0.0,0.0,2687.597325031431
2023-02-10 14:45:00,2718.3417302132657,2718.3417302132657,0.0,0.0,0.0,2718.3417302132657
2023-02-10 15:00:00,2661.976485617676,2661.976485617676,0.0,0.0,0.0,2661.976485617676
2023-02-10 15:15:00,2623.545656578952,2623.545656578952,0.0,0.0,0.0,2623.545656578952
2023-02-10 15:30:00,2521.0631590877483,2521.0631590877483,0.0,0.0,0.0,2521.0631590877483
2023-02-10 15:45:00,2495.4423196739936,2495.4423196739936,0.0,0.0,0.0,2495.4423196739936
2023-02-10 16:00:00,2398.084248114686,2398.084248114686,0.0,0.0,0.0,2398.084248114686
2023-02-10 16:15:00,2318.6601620303354,2318.6601620303354,0.0,0.0,0.0,2318.6601620303354
2023-02-10 16:30:00,2275.1053371416237,2275.1053371416237,0.0,0.0,0.0,2275.1053371416237
2023-02-10 16:45:00,2234.1120800959975,2234.1120800959975,0.0,0.0,0.0,2234.1120800959975
2023-02-10 17:00:00,2244.3605018778812,2244.3605018778812,0.0,0.0,0.0,2244.3605018778812
2023-02-10 17:15:00,2223.8640883960215,2223.8640883960215,0.0,0.0,0.0,2223.8640883960215
2023-02-10 17:30:00,2213.616096696046,2213.616096696046,0.0,0.0,0.0,2213.616096696046
2023-02-10 17:45:00,2187.9952572822913,2187.9952572822913,0.0,0.0,0.0,2187.9952572822913
2023-02-10 18:00:00,2172.623269732328,2172.623269732328,0.0,0.0,0.0,2172.623269732328
2023-02-10 18:15:00,2136.754868700505,2136.754868700505,0.0,0.0,0.0,2136.754868700505
2023-02-10 18:30:00,2062.4556386299587,2062.4556386299587,0.0,0.0,0.0,2062.4556386299587
2023-02-10 18:45:00,2008.6523919593633,2008.6523919593633,0.0,0.0,0.0,2008.6523919593633
2023-02-10 19:00:00,1913.856318325049,1913.856318325049,0.0,0.0,0.0,1913.856318325049
2023-02-10 19:15:00,1860.0530716544533,1860.0530716544533,0.0,0.0,0.0,1860.0530716544533
2023-02-10 19:30:00,1726.826168981415,1726.826168981415,0.0,0.0,0.0,1726.826168981415
2023-02-10 19:45:00,1632.0300953471017,1632.0300953471017,0.0,0.0,0.0,1632.0300953471017
2023-02-10 20:00:00,1567.9784268946228,1567.9784268946228,0.0,0.0,0.0,1567.9784268946228
2023-02-10 20:15:00,1470.6203553353148,1470.6203553353148,0.0,0.0,0.0,1470.6203553353148
2023-02-10 20:30:00,1442.437948078474,1442.437948078474,0.0,0.0,0.0,1442.437948078474
2023-02-10 20:45:00,1363.0138619941235,1363.0138619941235,0.0,0.0,0.0,1363.0138619941235
2023-02-10 21:00:00,1355.327438137234,1355.327438137234,0.0,0.0,0.0,1355.327438137234
2023-02-10 21:15:00,1324.5826028734916,1324.5826028734916,0.0,0.0,0.0,1324.5826028734916
2023-02-10 21:30:00,1296.399765534743,1296.399765534743,0.0,0.0,0.0,1296.399765534743
2023-02-10 21:45:00,1283.5897759097734,1283.5897759097734,0.0,0.0,0.0,1283.5897759097734
2023-02-10 22:00:00,1186.2317043504656,1186.2317043504656,0.0,0.0,0.0,1186.2317043504656
2023-02-10 22:15:00,1137.5528836117655,1137.5528836117655,0.0,0.0,0.0,1137.5528836117655
2023-02-10 22:30:00,1060.6912255343168,1060.6912255343168,0.0,0.0,0.0,1060.6912255343168
2023-02-10 22:45:00,972.354616155941,972.354616155941,0.0,0.0,0.0,972.354616155941
2023-02-10 23:00:00,894.9409822823771,894.9409822823771,0.0,0.0,0.0,894.9409822823771
2023-02-10 23:15:00,776.5345214450954,776.5345214450954,0.0,0.0,0.0,776.5345214450954
2023-02-10 23:30:00,709.9066726364553,709.9066726364553,0.0,0.0,0.0,709.9066726364553
2023-02-10 23:45:00,631.6804344362583,631.6804344362583,0.0,0.0,0.0,631.6804344362583
2023-02-11 00:00:00,750.6948483257164,750.6948483257164,0.0,0.0,0.0,750.6948483257164
2023-02-11 00:15:00,652.547834603008,652.547834603008,0.0,0.0,0.0,652.547834603008
2023-02-11 00:30:00,576.9169318648751,576.9169318648751,0.0,0.0,0.0,576.9169318648751
2023-02-11 00:45:00,556.0259703812968,556.0259703812968,0.0,0.0,0.0,556.0259703812968
2023-02-11 01:00:00,526.5321599389056,526.5321599389056,0.0,0.0,0.0,526.5321599389056
2023-02-11 01:15:00,494.4763515715204,494.47635157152047,0.0,0.0,0.0,494.47635157152047
2023-02-11 01:30:00,494.4763515715204,494.47635157152047,0.0,0.0,0.0,494.47635157152047
2023-02-11 01:45:00,499.60034742150816,499.6003474215081,0.0,0.0,0.0,499.6003474215081
2023-02-11 02:00:00,502.1623453465021,502.1623453465021,0.0,0.0,0.0,502.1623453465021
2023-02-11 02:15:00,494.47592148961246,494.47592148961246,0.0,0.0,0.0,494.47592148961246
2023-02-11 02:30:00,481.66550178273513,481.66550178273513,0.0,0.0,0.0,481.66550178273513
2023-02-11 02:45:00,468.8555121577656,468.8555121577656,0.0,0.0,0.0,468.8555121577656
2023-02-11 03:00:00,468.85551215776576,468.85551215776576,0.0,0.0,0.0,468.85551215776576
2023-02-11 03:15:00,463.7315163077778,463.7315163077778,0.0,0.0,0.0,463.7315163077778
2023-02-11 03:30:00,461.169088300876,461.169088300876,0.0,0.0,0.0,461.169088300876
2023-02-11 03:45:00,450.9210966009004,450.9210966009004,0.0,0.0,0.0,450.9210966009004
2023-02-11 04:00:00,440.6731049009248,440.6731049009248,0.0,0.0,0.0,440.6731049009248
2023-02-11 04:15:00,432.98711112594304,432.98711112594304,0.0,0.0,0.0,432.98711112594304
2023-02-11 04:30:00,422.73911942596743,422.73911942596743,0.0,0.0,0.0,422.73911942596743
2023-02-11 04:45:00,417.6151235759795,417.6151235759795,0.0,0.0,0.0,417.6151235759795
2023-02-11 05:00:00,420.1771215009736,420.1771215009736,0.0,0.0,0.0,420.1771215009736
2023-02-11 05:15:00,420.1771215009736,420.1771215009736,0.0,0.0,0.0,420.1771215009736
2023-02-11 05:30:00,427.8631152759552,427.8631152759552,0.0,0.0,0.0,427.8631152759552
2023-02-11 05:45:00,430.4251132009491,430.4251132009491,0.0,0.0,0.0,430.4251132009491
2023-02-11 06:00:00,448.35952875781425,448.35952875781425,0.0,0.0,0.0,448.35952875781425
2023-02-11 06:15:00,484.2283598715446,484.2283598715446,0.0,0.0,0.0,484.2283598715446
2023-02-11 06:30:00,514.9727650533795,514.9727650533795,0.0,0.0,0.0,514.9727650533795
2023-02-11 06:45:00,530.3447526033431,530.3447526033431,0.0,0.0,0.0,530.3447526033431
2023-02-11 07:00:00,548.2791681602081,548.2791681602081,0.0,0.0,0.0,548.2791681602081
2023-02-11 07:15:00,586.7099971989325,586.7099971989325,0.0,0.0,0.0,586.7099971989325
2023-02-11 07:30:00,709.6884780900871,709.6884780900871,0.0,0.0,0.0,709.6884780900871
2023-02-11 07:45:00,878.7842118768557,878.7842118768557,0.0,0.0,0.0,878.7842118768557
2023-02-11 08:00:00,1178.5448504116682,1178.5448504116682,0.0,0.0,0.0,1178.5448504116682
2023-02-11 08:15:00,1416.8162485009038,1416.8162485009038,0.0,0.0,0.0,1416.8162485009038
2023-02-11 08:30:00,1667.8976362151084,1667.8976362151084,0.0,0.0,0.0,1667.8976362151084
2023-02-11 08:45:00,1934.3514415611849,1934.3514415611849,0.0,0.0,0.0,1934.3514415611849
2023-02-11 09:00:00,2205.929672839157,2205.929672839157,0.0,0.0,0.0,2205.929672839157
2023-02-11 09:15:00,2528.748722780823,2528.748722780823,0.0,0.0,0.0,2528.748722780823
2023-02-11 09:30:00,2861.816194504372,2861.816194504372,0.0,0.0,0.0,2861.816194504372
2023-02-11 09:45:00,3189.759240296025,3189.759240296025,0.0,0.0,0.0,3189.759240296025
2023-02-11 10:00:00,3474.147461198967,3474.147461198967,0.0,0.0,0.0,3474.147461198967
2023-02-11 10:15:00,3666.302036474496,3666.302036474496,0.0,0.0,0.0,3666.302036474496
2023-02-11 10:30:00,3835.3977702612647,3835.3977702612647,0.0,0.0,0.0,3835.3977702612647
2023-02-11 10:45:00,3925.0698480455903,3925.069848045591,0.0,0.0,0.0,3925.069848045591
2023-02-11 11:00:00,3994.2450822661503,3994.2450822661503,0.0,0.0,0.0,3994.2450822661503
2023-02-11 11:15:00,4071.106740343599,4071.106740343599,0.0,0.0,0.0,4071.106740343599
2023-02-11 11:30:00,4099.289577682348,4099.289577682348,0.0,0.0,0.0,4099.289577682348
2023-02-11 11:45:00,4027.5519154548865,4027.5519154548865,0.0,0.0,0.0,4027.5519154548865
2023-02-11 12:00:00,3986.559088491168,3986.559088491168,0.0,0.0,0.0,3986.559088491168
2023-02-11 12:15:00,3983.9970905661744,3983.997090566174,0.0,0.0,0.0,3983.997090566174
2023-02-11 12:30:00,3937.8802677524686,3937.880267752468,0.0,0.0,0.0,3937.880267752468
2023-02-11 12:45:00,3983.9970905661744,3983.997090566174,0.0,0.0,0.0,3983.997090566174
2023-02-11 13:00:00,4012.179497823016,4012.179497823016,0.0,0.0,0.0,4012.179497823016
2023-02-11 13:15:00,4007.0555019730273,4007.055501973027,0.0,0.0,0.0,4007.055501973027
2023-02-11 13:30:00,3935.3178397455663,3935.317839745566,0.0,0.0,0.0,3935.317839745566
2023-02-11 13:45:00,3930.193843895579,3930.193843895579,0.0,0.0,0.0,3930.193843895579
2023-02-11 14:00:00,3981.4350926411807,3981.4350926411807,0.0,0.0,0.0,3981.4350926411807
2023-02-11 14:15:00,3953.252255302432,3953.252255302432,0.0,0.0,0.0,3953.252255302432
2023-02-11 14:30:00,4048.0483289367457,4048.0483289367453,0.0,0.0,0.0,4048.0483289367453
2023-02-11 14:45:00,4048.0483289367457,4048.0483289367453,0.0,0.0,0.0,4048.0483289367453
2023-02-11 15:00:00,4040.361905079856,4040.361905079856,0.0,0.0,0.0,4040.361905079856
2023-02-11 15:15:00,4053.1718947048257,4053.1718947048253,0.0,0.0,0.0,4053.1718947048253
2023-02-11 15:30:00,3989.1206563342544,3989.120656334254,0.0,0.0,0.0,3989.120656334254
2023-02-11 15:45:00,3914.8209961818,3914.8209961818,0.0,0.0,0.0,3914.8209961818
2023-02-11 16:00:00,3876.390167143076,3876.390167143076,0.0,0.0,0.0,3876.390167143076
2023-02-11 16:15:00,3899.4485785499287,3899.4485785499282,0.0,0.0,0.0,3899.4485785499282
2023-02-11 16:30:00,3881.514162993064,3881.514162993064,0.0,0.0,0.0,3881.514162993064
2023-02-11 16:45:00,3786.7180893587497,3786.7180893587497,0.0,0.0,0.0,3786.7180893587497
2023-02-11 17:00:00,3755.973254095007,3755.973254095007,0.0,0.0,0.0,3755.973254095007
2023-02-11 17:15:00,3671.425172160669,3671.425172160669,0.0,0.0,0.0,3671.425172160669
2023-02-11 17:30:00,3576.629098526355,3576.629098526355,0.0,0.0,0.0,3576.629098526355
2023-02-11 17:45:00,3402.4093688895987,3402.4093688895987,0.0,0.0,0.0,3402.4093688895987
2023-02-11 18:00:00,3241.0000589597194,3241.0000589597194,0.0,0.0,0.0,3241.0000589597194
2023-02-11 18:15:00,3053.969909616086,3053.969909616086,0.0,0.0,0.0,3053.969909616086
2023-02-11 18:30:00,2874.6261841293417,2874.6261841293417,0.0,0.0,0.0,2874.6261841293417
2023-02-11 18:45:00,2677.3476130038243,2677.3476130038243,0.0,0.0,0.0,2677.3476130038243
