,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-02-17 03:45:00,3560.270485150565,3560.270485150565,0.0,0.0,0.0,3560.270485150565
2023-02-17 04:00:00,3496.107491325138,3496.107491325138,0.0,0.0,0.0,3496.107491325138
2023-02-17 04:15:00,3557.955812086197,3557.955812086197,0.0,0.0,0.0,3557.955812086197
2023-02-17 04:30:00,3569.055719465604,3569.055719465604,0.0,0.0,0.0,3569.055719465604
2023-02-17 04:45:00,3554.8508339352907,3554.8508339352907,0.0,0.0,0.0,3554.8508339352907
2023-02-17 05:00:00,3612.83848110118,3612.83848110118,0.0,0.0,0.0,3612.83848110118
2023-02-17 05:15:00,3555.2297942395135,3555.2297942395135,0.0,0.0,0.0,3555.2297942395135
2023-02-17 05:30:00,3614.856789608249,3614.856789608249,0.0,0.0,0.0,3614.856789608249
2023-02-17 05:45:00,3611.625047757996,3611.625047757996,0.0,0.0,0.0,3611.625047757996
2023-02-17 06:00:00,3691.7761823398487,3691.7761823398487,0.0,0.0,0.0,3691.7761823398487
2023-02-17 06:15:00,4533.75642487112,4533.75642487112,0.0,0.0,0.0,4533.75642487112
2023-02-17 06:30:00,5811.958496724027,5811.958496724027,0.0,0.0,0.0,5811.958496724027
2023-02-17 06:45:00,6854.1749430976,6854.1749430976,0.0,0.0,0.0,6854.1749430976
2023-02-17 07:00:00,7807.30483196826,7807.30483196826,0.0,0.0,0.0,7807.30483196826
2023-02-17 07:15:00,8920.34612275815,8920.34612275815,0.0,0.0,0.0,8920.34612275815
2023-02-17 07:30:00,10167.322943126026,10167.322943126026,0.0,0.0,0.0,10167.322943126026
2023-02-17 07:45:00,11554.858069139338,11554.858069139338,0.0,0.0,0.0,11554.858069139338
2023-02-17 08:00:00,13070.245922311891,13070.245922311891,0.0,0.0,0.0,13070.245922311891
2023-02-17 08:15:00,14571.692743034131,14571.692743034131,0.0,0.0,0.0,14571.692743034131
2023-02-17 08:30:00,16074.172453726438,16074.17245372644,0.0,0.0,0.0,16074.17245372644
2023-02-17 08:45:00,17532.763033633888,17532.763033633888,0.0,0.0,0.0,17532.763033633888
2023-02-17 09:00:00,18189.604755047414,18189.604755047414,0.0,0.0,0.0,18189.604755047414
2023-02-17 09:15:00,18499.245910374302,18499.245910374302,0.0,0.0,0.0,18499.245910374302
2023-02-17 09:30:00,19087.157545457707,19087.157545457707,0.0,0.0,0.0,19087.157545457707
2023-02-17 09:45:00,19672.27471919576,19672.27471919576,0.0,0.0,0.0,19672.27471919576
2023-02-17 10:00:00,20099.897175818533,20099.897175818533,0.0,0.0,0.0,20099.897175818533
2023-02-17 10:15:00,20470.288476193957,20470.288476193957,0.0,0.0,0.0,20470.288476193957
2023-02-17 10:30:00,20684.182148709864,20684.182148709864,0.0,0.0,0.0,20684.182148709864
2023-02-17 10:45:00,20729.881151633523,20729.881151633523,0.0,0.0,0.0,20729.881151633523
2023-02-17 11:00:00,20497.971468420037,20497.971468420037,0.0,0.0,0.0,20497.971468420037
2023-02-17 11:15:00,20062.353740007286,20062.353740007286,0.0,0.0,0.0,20062.353740007286
2023-02-17 11:30:00,20179.72816755808,20179.72816755808,0.0,0.0,0.0,20179.72816755808
2023-02-17 11:45:00,20221.718739421274,20221.718739421274,0.0,0.0,0.0,20221.718739421274
2023-02-17 12:00:00,20173.61801920504,20173.61801920504,0.0,0.0,0.0,20173.61801920504
2023-02-17 12:15:00,20092.787114183586,20092.787114183586,0.0,0.0,0.0,20092.787114183586
2023-02-17 12:30:00,20066.663982260252,20066.663982260252,0.0,0.0,0.0,20066.663982260252
2023-02-17 12:45:00,20128.94107108312,20128.94107108312,0.0,0.0,0.0,20128.94107108312
2023-02-17 13:00:00,20038.509782609723,20038.509782609723,0.0,0.0,0.0,20038.509782609723
2023-02-17 13:15:00,20021.542383609132,20021.542383609132,0.0,0.0,0.0,20021.542383609132
2023-02-17 13:30:00,19995.210470773087,19995.210470773087,0.0,0.0,0.0,19995.210470773087
2023-02-17 13:45:00,20244.089154084766,20244.089154084766,0.0,0.0,0.0,20244.089154084766
2023-02-17 14:00:00,20767.060946680063,20767.060946680063,0.0,0.0,0.0,20767.060946680063
2023-02-17 14:15:00,20740.995371072604,20740.995371072604,0.0,0.0,0.0,20740.995371072604
2023-02-17 14:30:00,20745.563842340453,20745.563842340453,0.0,0.0,0.0,20745.563842340453
2023-02-17 14:45:00,20781.052721525768,20781.052721525768,0.0,0.0,0.0,20781.052721525768
2023-02-17 15:00:00,20777.229263128018,20777.229263128018,0.0,0.0,0.0,20777.229263128018
2023-02-17 15:15:00,20716.363904519218,20716.363904519218,0.0,0.0,0.0,20716.363904519218
2023-02-17 15:30:00,20538.977161368282,20538.977161368282,0.0,0.0,0.0,20538.977161368282
2023-02-17 15:45:00,20538.3834881493,20538.3834881493,0.0,0.0,0.0,20538.3834881493
2023-02-17 16:00:00,19889.43888273791,19889.43888273791,0.0,0.0,0.0,19889.43888273791
2023-02-17 16:15:00,19252.81834252434,19252.81834252434,0.0,0.0,0.0,19252.81834252434
2023-02-17 16:30:00,18546.749535019586,18546.749535019586,0.0,0.0,0.0,18546.749535019586
2023-02-17 16:45:00,17806.53272508254,17806.53272508254,0.0,0.0,0.0,17806.53272508254
2023-02-17 17:00:00,17064.682153391674,17064.682153391674,0.0,0.0,0.0,17064.682153391674
2023-02-17 17:15:00,16429.412913160817,16429.412913160817,0.0,0.0,0.0,16429.412913160817
2023-02-17 17:30:00,15679.458629193428,15679.458629193428,0.0,0.0,0.0,15679.458629193428
2023-02-17 17:45:00,15025.073010743923,15025.073010743923,0.0,0.0,0.0,15025.073010743923
2023-02-17 18:00:00,14312.793126221892,14312.793126221892,0.0,0.0,0.0,14312.793126221892
2023-02-17 18:15:00,13653.500987664556,13653.500987664556,0.0,0.0,0.0,13653.500987664556
2023-02-17 18:30:00,12770.138873351556,12770.138873351556,0.0,0.0,0.0,12770.138873351556
2023-02-17 18:45:00,12390.094619114156,12390.094619114156,0.0,0.0,0.0,12390.094619114156
2023-02-17 19:00:00,12123.794973077467,12123.794973077467,0.0,0.0,0.0,12123.794973077467
2023-02-17 19:15:00,11795.890063642593,11795.890063642593,0.0,0.0,0.0,11795.890063642593
2023-02-17 19:30:00,11394.158219195448,11394.158219195448,0.0,0.0,0.0,11394.158219195448
2023-02-17 19:45:00,10990.591035904243,10990.591035904243,0.0,0.0,0.0,10990.591035904243
2023-02-17 20:00:00,10537.96461583216,10537.96461583216,0.0,0.0,0.0,10537.96461583216
2023-02-17 20:15:00,10215.557237646743,10215.557237646743,0.0,0.0,0.0,10215.557237646743
2023-02-17 20:30:00,9800.6897657029,9800.6897657029,0.0,0.0,0.0,9800.6897657029
2023-02-17 20:45:00,9488.248748250979,9488.248748250979,0.0,0.0,0.0,9488.248748250979
2023-02-17 21:00:00,9081.58819501035,9081.58819501035,0.0,0.0,0.0,9081.58819501035
2023-02-17 21:15:00,8716.595704235668,8716.595704235668,0.0,0.0,0.0,8716.595704235668
2023-02-17 21:30:00,8356.343012467381,8356.343012467381,0.0,0.0,0.0,8356.343012467381
2023-02-17 21:45:00,7866.313630801117,7866.313630801117,0.0,0.0,0.0,7866.313630801117
2023-02-17 22:00:00,7491.913039310367,7491.913039310367,0.0,0.0,0.0,7491.913039310367
2023-02-17 22:15:00,7140.833146979781,7140.833146979781,0.0,0.0,0.0,7140.833146979781
2023-02-17 22:30:00,6823.352091906595,6823.352091906595,0.0,0.0,0.0,6823.352091906595
2023-02-17 22:45:00,6546.4608026214555,6546.4608026214555,0.0,0.0,0.0,6546.4608026214555
2023-02-17 23:00:00,6174.437951418268,6174.437951418268,0.0,0.0,0.0,6174.437951418268
2023-02-17 23:15:00,5880.235033685913,5880.235033685913,0.0,0.0,0.0,5880.235033685913
2023-02-17 23:30:00,5537.54997982662,5537.54997982662,0.0,0.0,0.0,5537.54997982662
2023-02-17 23:45:00,5273.471526595759,5273.471526595759,0.0,0.0,0.0,5273.471526595759
2023-02-18 00:00:00,5530.495774082232,5530.495774082232,0.0,0.0,0.0,5530.495774082232
2023-02-18 00:15:00,5281.174270169876,5281.174270169876,0.0,0.0,0.0,5281.174270169876
2023-02-18 00:30:00,5122.251630087071,5122.251630087071,0.0,0.0,0.0,5122.251630087071
2023-02-18 00:45:00,4976.208796919044,4976.208796919044,0.0,0.0,0.0,4976.208796919044
2023-02-18 01:00:00,4846.165144665608,4846.165144665608,0.0,0.0,0.0,4846.165144665608
2023-02-18 01:15:00,4698.90627298529,4698.90627298529,0.0,0.0,0.0,4698.90627298529
2023-02-18 01:30:00,4660.102698536151,4660.102698536151,0.0,0.0,0.0,4660.102698536151
2023-02-18 01:45:00,4619.334049259503,4619.334049259503,0.0,0.0,0.0,4619.334049259503
2023-02-18 02:00:00,4576.744016505854,4576.744016505854,0.0,0.0,0.0,4576.744016505854
2023-02-18 02:15:00,4530.159741694058,4530.159741694058,0.0,0.0,0.0,4530.159741694058
2023-02-18 02:30:00,4503.583089175181,4503.583089175181,0.0,0.0,0.0,4503.583089175181
2023-02-18 02:45:00,4444.287461940058,4444.287461940058,0.0,0.0,0.0,4444.287461940058
2023-02-18 03:00:00,4410.0108342692965,4410.0108342692965,0.0,0.0,0.0,4410.0108342692965
2023-02-18 03:15:00,4434.597728111281,4434.597728111281,0.0,0.0,0.0,4434.597728111281
2023-02-18 03:30:00,4462.72722171225,4462.72722171225,0.0,0.0,0.0,4462.72722171225
2023-02-18 03:45:00,4486.970623390399,4486.970623390399,0.0,0.0,0.0,4486.970623390399
2023-02-18 04:00:00,4552.579897171387,4552.579897171387,0.0,0.0,0.0,4552.579897171387
2023-02-18 04:15:00,4636.544987504696,4636.544987504696,0.0,0.0,0.0,4636.544987504696
2023-02-18 04:30:00,4760.604417444849,4760.604417444849,0.0,0.0,0.0,4760.604417444849
2023-02-18 04:45:00,4830.670255539435,4830.670255539435,0.0,0.0,0.0,4830.670255539435
2023-02-18 05:00:00,4852.342525674459,4852.342525674459,0.0,0.0,0.0,4852.342525674459
2023-02-18 05:15:00,4859.695861470164,4859.695861470164,0.0,0.0,0.0,4859.695861470164
2023-02-18 05:30:00,4925.757121473142,4925.757121473142,0.0,0.0,0.0,4925.757121473142
2023-02-18 05:45:00,4975.780462380878,4975.780462380878,0.0,0.0,0.0,4975.780462380878
2023-02-18 06:00:00,5056.65557316686,5056.65557316686,0.0,0.0,0.0,5056.65557316686
2023-02-18 06:15:00,5092.589880643124,5092.589880643124,0.0,0.0,0.0,5092.589880643124
2023-02-18 06:30:00,5219.923270550706,5219.923270550706,0.0,0.0,0.0,5219.923270550706
2023-02-18 06:45:00,5380.142758465117,5380.142758465117,0.0,0.0,0.0,5380.142758465117
2023-02-18 07:00:00,5646.3529608430035,5646.3529608430035,0.0,0.0,0.0,5646.3529608430035
2023-02-18 07:15:00,5859.132276527744,5859.132276527744,0.0,0.0,0.0,5859.132276527744
2023-02-18 07:30:00,6299.393539108201,6299.393539108201,0.0,0.0,0.0,6299.393539108201
2023-02-18 07:45:00,6992.888843896382,6992.888843896382,0.0,0.0,0.0,6992.888843896382
2023-02-18 08:00:00,7647.912302970725,7647.912302970725,0.0,0.0,0.0,7647.912302970725
2023-02-18 08:15:00,8271.446326800618,8271.446326800618,0.0,0.0,0.0,8271.446326800618
2023-02-18 08:30:00,8899.98689210465,8899.98689210465,0.0,0.0,0.0,8899.98689210465
2023-02-18 08:45:00,9505.907448417793,9505.907448417793,0.0,0.0,0.0,9505.907448417793
2023-02-18 09:00:00,10283.314372081373,10283.314372081373,0.0,0.0,0.0,10283.314372081373
2023-02-18 09:15:00,10939.876774145408,10939.876774145408,0.0,0.0,0.0,10939.876774145408
2023-02-18 09:30:00,11595.504068396067,11595.504068396067,0.0,0.0,0.0,11595.504068396067
2023-02-18 09:45:00,12084.73620887678,12084.73620887678,0.0,0.0,0.0,12084.73620887678
2023-02-18 10:00:00,12714.95303573371,12714.95303573371,0.0,0.0,0.0,12714.95303573371
2023-02-18 10:15:00,13075.641197959378,13075.641197959378,0.0,0.0,0.0,13075.641197959378
2023-02-18 10:30:00,13270.30347463479,13270.30347463479,0.0,0.0,0.0,13270.30347463479
2023-02-18 10:45:00,13478.737697211824,13478.737697211824,0.0,0.0,0.0,13478.737697211824
2023-02-18 11:00:00,13591.07475603902,13591.07475603902,0.0,0.0,0.0,13591.07475603902
2023-02-18 11:15:00,13769.215976052095,13769.215976052095,0.0,0.0,0.0,13769.215976052095
2023-02-18 11:30:00,13864.369019462409,13864.369019462409,0.0,0.0,0.0,13864.369019462409
2023-02-18 11:45:00,13798.832424792596,13798.832424792596,0.0,0.0,0.0,13798.832424792596
2023-02-18 12:00:00,13871.140810433653,13871.140810433653,0.0,0.0,0.0,13871.140810433653
2023-02-18 12:15:00,13810.712784836469,13810.712784836469,0.0,0.0,0.0,13810.712784836469
2023-02-18 12:30:00,13848.331508333655,13848.331508333655,0.0,0.0,0.0,13848.331508333655
2023-02-18 12:45:00,13780.87574342604,13780.87574342604,0.0,0.0,0.0,13780.87574342604
2023-02-18 13:00:00,13745.584292312742,13745.584292312742,0.0,0.0,0.0,13745.584292312742
2023-02-18 13:15:00,13760.79078428117,13760.79078428117,0.0,0.0,0.0,13760.79078428117
2023-02-18 13:30:00,13744.488202686302,13744.488202686302,0.0,0.0,0.0,13744.488202686302
2023-02-18 13:45:00,13857.747370004081,13857.747370004081,0.0,0.0,0.0,13857.747370004081
2023-02-18 14:00:00,13865.78123761294,13865.78123761294,0.0,0.0,0.0,13865.78123761294
2023-02-18 14:15:00,13939.83683801219,13939.83683801219,0.0,0.0,0.0,13939.83683801219
2023-02-18 14:30:00,14002.1636381727,14002.1636381727,0.0,0.0,0.0,14002.1636381727
2023-02-18 14:45:00,13911.319559599851,13911.319559599851,0.0,0.0,0.0,13911.319559599851
2023-02-18 15:00:00,13966.320391154923,13966.320391154923,0.0,0.0,0.0,13966.320391154923
2023-02-18 15:15:00,13863.425482659888,13863.425482659888,0.0,0.0,0.0,13863.425482659888
2023-02-18 15:30:00,13871.340526059237,13871.340526059237,0.0,0.0,0.0,13871.340526059237
2023-02-18 15:45:00,13889.681899978916,13889.681899978916,0.0,0.0,0.0,13889.681899978916
2023-02-18 16:00:00,13857.232177278298,13857.232177278298,0.0,0.0,0.0,13857.232177278298
2023-02-18 16:15:00,13993.33900206941,13993.33900206941,0.0,0.0,0.0,13993.33900206941
2023-02-18 16:30:00,14096.511408285394,14096.511408285394,0.0,0.0,0.0,14096.511408285394
2023-02-18 16:45:00,14193.108567742125,14193.108567742125,0.0,0.0,0.0,14193.108567742125
2023-02-18 17:00:00,14276.545551366213,14276.545551366213,0.0,0.0,0.0,14276.545551366213
2023-02-18 17:15:00,14334.521819556812,14334.521819556812,0.0,0.0,0.0,14334.521819556812
2023-02-18 17:30:00,14502.3691436603,14502.3691436603,0.0,0.0,0.0,14502.3691436603
2023-02-18 17:45:00,14491.082499553355,14491.082499553355,0.0,0.0,0.0,14491.082499553355
2023-02-18 18:00:00,14620.100231704959,14620.100231704959,0.0,0.0,0.0,14620.100231704959
2023-02-18 18:15:00,14640.556012171133,14640.556012171133,0.0,0.0,0.0,14640.556012171133
2023-02-18 18:30:00,14626.517717409733,14626.517717409733,0.0,0.0,0.0,14626.517717409733
2023-02-18 18:45:00,14599.662638867621,14599.662638867621,0.0,0.0,0.0,14599.662638867621
2023-02-18 19:00:00,14355.16925371706,14355.16925371706,0.0,0.0,0.0,14355.16925371706
2023-02-18 19:15:00,14098.775866739803,14098.775866739803,0.0,0.0,0.0,14098.775866739803
2023-02-18 19:30:00,13805.090505142321,13805.090505142321,0.0,0.0,0.0,13805.090505142321
2023-02-18 19:45:00,13324.633530268546,13324.633530268546,0.0,0.0,0.0,13324.633530268546
2023-02-18 20:00:00,12897.716168988238,12897.716168988238,0.0,0.0,0.0,12897.716168988238
2023-02-18 20:15:00,12371.256358181383,12371.256358181383,0.0,0.0,0.0,12371.256358181383
2023-02-18 20:30:00,11958.986644373612,11958.986644373612,0.0,0.0,0.0,11958.986644373612
2023-02-18 20:45:00,11524.221953648646,11524.221953648646,0.0,0.0,0.0,11524.221953648646
2023-02-18 21:00:00,11083.2534389203,11083.2534389203,0.0,0.0,0.0,11083.2534389203
2023-02-18 21:15:00,10707.28316705249,10707.28316705249,0.0,0.0,0.0,10707.28316705249
2023-02-18 21:30:00,10368.048463273544,10368.048463273544,0.0,0.0,0.0,10368.048463273544
2023-02-18 21:45:00,10153.71166398202,10153.71166398202,0.0,0.0,0.0,10153.71166398202
2023-02-18 22:00:00,9903.710434319333,9903.710434319333,0.0,0.0,0.0,9903.710434319333
2023-02-18 22:15:00,9758.450435775943,9758.450435775943,0.0,0.0,0.0,9758.450435775943
2023-02-18 22:30:00,9794.481349856746,9794.481349856746,0.0,0.0,0.0,9794.481349856746
2023-02-18 22:45:00,9433.923000693743,9433.923000693743,0.0,0.0,0.0,9433.923000693743
2023-02-18 23:00:00,9177.78010770407,9177.78010770407,0.0,0.0,0.0,9177.78010770407
2023-02-18 23:15:00,8885.397151727884,8885.397151727884,0.0,0.0,0.0,8885.397151727884
2023-02-18 23:30:00,8587.265463157128,8587.265463157128,0.0,0.0,0.0,8587.265463157128
2023-02-18 23:45:00,8321.760821325455,8321.760821325455,0.0,0.0,0.0,8321.760821325455
2023-02-19 00:00:00,13247.146430914487,13247.146430914487,0.0,0.0,0.0,13247.146430914487
2023-02-19 00:15:00,12601.320961509082,12601.320961509082,0.0,0.0,0.0,12601.320961509082
2023-02-19 00:30:00,11925.847216523349,11925.847216523349,0.0,0.0,0.0,11925.847216523349
2023-02-19 00:45:00,11239.082783901285,11239.082783901285,0.0,0.0,0.0,11239.082783901285
2023-02-19 01:00:00,10578.06308129771,10578.06308129771,0.0,0.0,0.0,10578.06308129771
2023-02-19 01:15:00,9840.220865818905,9840.220865818905,0.0,0.0,0.0,9840.220865818905
2023-02-19 01:30:00,9861.31323314948,9861.31323314948,0.0,0.0,0.0,9861.31323314948
2023-02-19 01:45:00,9839.848046332922,9839.848046332922,0.0,0.0,0.0,9839.848046332922
2023-02-19 02:00:00,9801.758635175504,9801.758635175504,0.0,0.0,0.0,9801.758635175504
2023-02-19 02:15:00,9804.872978431375,9804.872978431375,0.0,0.0,0.0,9804.872978431375
2023-02-19 02:30:00,9793.668469710099,9793.668469710099,0.0,0.0,0.0,9793.668469710099
2023-02-19 02:45:00,9791.8327420295,9791.8327420295,0.0,0.0,0.0,9791.8327420295
2023-02-19 03:00:00,9830.13315578596,9830.13315578596,0.0,0.0,0.0,9830.13315578596
2023-02-19 03:15:00,9778.324424681457,9778.324424681457,0.0,0.0,0.0,9778.324424681457
2023-02-19 03:30:00,9761.273292500045,9761.273292500045,0.0,0.0,0.0,9761.273292500045
2023-02-19 03:45:00,9723.174443628384,9723.174443628384,0.0,0.0,0.0,9723.174443628384
2023-02-19 04:00:00,9690.438799291589,9690.438799291589,0.0,0.0,0.0,9690.438799291589
2023-02-19 04:15:00,9669.089891476586,9669.089891476586,0.0,0.0,0.0,9669.089891476586
2023-02-19 04:30:00,9634.352426217776,9634.352426217776,0.0,0.0,0.0,9634.352426217776
2023-02-19 04:45:00,9631.01728256252,9631.01728256252,0.0,0.0,0.0,9631.01728256252
2023-02-19 05:00:00,9609.7717196405,9609.7717196405,0.0,0.0,0.0,9609.7717196405
2023-02-19 05:15:00,9582.088519633751,9582.088519633751,0.0,0.0,0.0,9582.088519633751
2023-02-19 05:30:00,9607.330324134067,9607.330324134067,0.0,0.0,0.0,9607.330324134067
2023-02-19 05:45:00,9649.164091977456,9649.164091977456,0.0,0.0,0.0,9649.164091977456
2023-02-19 06:00:00,9716.695829696157,9716.695829696157,0.0,0.0,0.0,9716.695829696157
2023-02-19 06:15:00,9862.77781703027,9862.77781703027,0.0,0.0,0.0,9862.77781703027
2023-02-19 06:30:00,10038.834096577028,10038.834096577028,0.0,0.0,0.0,10038.834096577028
2023-02-19 06:45:00,10335.824579511369,10335.824579511369,0.0,0.0,0.0,10335.824579511369
2023-02-19 07:00:00,10685.83226586914,10685.83226586914,0.0,0.0,0.0,10685.83226586914
2023-02-19 07:15:00,10996.23200224361,10996.23200224361,0.0,0.0,0.0,10996.23200224361
2023-02-19 07:30:00,11447.02761214966,11447.02761214966,0.0,0.0,0.0,11447.02761214966
2023-02-19 07:45:00,11976.38076614805,11976.38076614805,0.0,0.0,0.0,11976.38076614805
2023-02-19 08:00:00,12600.477713911247,12600.477713911247,0.0,0.0,0.0,12600.477713911247
2023-02-19 08:15:00,13187.818820992994,13187.818820992994,0.0,0.0,0.0,13187.818820992994
2023-02-19 08:30:00,13786.83739257152,13786.83739257152,0.0,0.0,0.0,13786.83739257152
2023-02-19 08:45:00,14174.088923322823,14174.088923322823,0.0,0.0,0.0,14174.088923322823
2023-02-19 09:00:00,14644.706880891745,14644.706880891745,0.0,0.0,0.0,14644.706880891745
2023-02-19 09:15:00,14960.447240756634,14960.447240756634,0.0,0.0,0.0,14960.447240756634
2023-02-19 09:30:00,15159.180496640241,15159.180496640241,0.0,0.0,0.0,15159.180496640241
2023-02-19 09:45:00,15399.361869295903,15399.361869295903,0.0,0.0,0.0,15399.361869295903
2023-02-19 10:00:00,15577.875606300406,15577.875606300404,0.0,0.0,0.0,15577.875606300404
2023-02-19 10:15:00,15665.530280418787,15665.530280418789,0.0,0.0,0.0,15665.530280418789
2023-02-19 10:30:00,15630.085893185093,15630.08589318509,0.0,0.0,0.0,15630.08589318509
2023-02-19 10:45:00,15419.360390232916,15419.360390232916,0.0,0.0,0.0,15419.360390232916
2023-02-19 11:00:00,15250.660148978137,15250.660148978137,0.0,0.0,0.0,15250.660148978137
2023-02-19 11:15:00,14987.721826810372,14987.721826810372,0.0,0.0,0.0,14987.721826810372
2023-02-19 11:30:00,15026.381958184189,15026.381958184189,0.0,0.0,0.0,15026.381958184189
2023-02-19 11:45:00,14969.123979684875,14969.123979684875,0.0,0.0,0.0,14969.123979684875
2023-02-19 12:00:00,14932.604941522113,14932.604941522113,0.0,0.0,0.0,14932.604941522113
2023-02-19 12:15:00,14940.668805770016,14940.668805770016,0.0,0.0,0.0,14940.668805770016
2023-02-19 12:30:00,14824.699921463882,14824.699921463882,0.0,0.0,0.0,14824.699921463882
2023-02-19 12:45:00,14808.374470384288,14808.374470384288,0.0,0.0,0.0,14808.374470384288
2023-02-19 13:00:00,14798.105380440222,14798.105380440222,0.0,0.0,0.0,14798.105380440222
2023-02-19 13:15:00,14790.202391955894,14790.202391955894,0.0,0.0,0.0,14790.202391955894
2023-02-19 13:30:00,14817.022395113107,14817.022395113107,0.0,0.0,0.0,14817.022395113107
2023-02-19 13:45:00,14835.324422182744,14835.324422182744,0.0,0.0,0.0,14835.324422182744
2023-02-19 14:00:00,14800.253138570413,14800.253138570413,0.0,0.0,0.0,14800.253138570413
2023-02-19 14:15:00,14752.86653171499,14752.86653171499,0.0,0.0,0.0,14752.86653171499
