,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-09-14 02:15:00,400.7771691003949,400.7771691003949,0.0,0.0,0.0,400.7771691003949
2023-09-14 02:30:00,387.08043290865146,387.08043290865146,0.0,0.0,0.0,387.08043290865146
2023-09-14 02:45:00,366.23792571677023,366.23792571677023,0.0,0.0,0.0,366.23792571677023
2023-09-14 03:00:00,342.41755202539855,342.41755202539855,0.0,0.0,0.0,342.41755202539855
2023-09-14 03:15:00,321.57461844942515,321.57461844942515,0.0,0.0,0.0,321.57461844942515
2023-09-14 03:30:00,321.5746184494252,321.5746184494252,0.0,0.0,0.0,321.5746184494252
2023-09-14 03:45:00,321.5746184494252,321.5746184494252,0.0,0.0,0.0,321.5746184494252
2023-09-14 04:00:00,319.19241052665114,319.19241052665114,0.0,0.0,0.0,319.19241052665114
2023-09-14 04:15:00,329.31604802627953,329.31604802627953,0.0,0.0,0.0,329.31604802627953
2023-09-14 04:30:00,345.3945657567048,345.3945657567048,0.0,0.0,0.0,345.3945657567048
2023-09-14 04:45:00,354.92254467961664,354.92254467961664,0.0,0.0,0.0,354.92254467961664
2023-09-14 05:00:00,345.3945657567048,345.3945657567048,0.0,0.0,0.0,345.3945657567048
2023-09-14 05:15:00,336.4618190264174,336.4618190264174,0.0,0.0,0.0,336.4618190264174
2023-09-14 05:30:00,328.71996306547084,328.71996306547084,0.0,0.0,0.0,328.71996306547084
2023-09-14 05:45:00,341.22538210378116,341.22538210378116,0.0,0.0,0.0,341.22538210378116
2023-09-14 06:00:00,349.5628966414442,349.5628966414442,0.0,0.0,0.0,349.5628966414442
2023-09-14 06:15:00,345.3941393726127,345.3941393726127,0.0,0.0,0.0,345.3941393726127
2023-09-14 06:30:00,357.30432621829857,357.30432621829857,0.0,0.0,0.0,357.30432621829857
2023-09-14 06:45:00,438.88908479204224,438.88908479204224,0.0,0.0,0.0,438.88908479204224
2023-09-14 07:00:00,537.7436782496443,537.7436782496443,0.0,0.0,0.0,537.7436782496443
2023-09-14 07:15:00,646.1266770142503,646.1266770142503,0.0,0.0,0.0,646.1266770142503
2023-09-14 07:30:00,805.127863276998,805.127863276998,0.0,0.0,0.0,805.127863276998
2023-09-14 07:45:00,1030.230522575689,1030.230522575689,0.0,0.0,0.0,1030.230522575689
2023-09-14 08:00:00,1305.3557107958054,1305.3557107958054,0.0,0.0,0.0,1305.3557107958054
2023-09-14 08:15:00,1623.3576569372092,1623.3576569372092,0.0,0.0,0.0,1623.3576569372092
2023-09-14 08:30:00,1921.7079866560728,1921.7079866560728,0.0,0.0,0.0,1921.7079866560728
2023-09-14 08:45:00,2237.3277248747027,2237.3277248747027,0.0,0.0,0.0,2237.3277248747027
2023-09-14 09:00:00,2554.734438823482,2554.734438823482,0.0,0.0,0.0,2554.734438823482
2023-09-14 09:15:00,2832.8374935430884,2832.8374935430884,0.0,0.0,0.0,2832.8374935430884
2023-09-14 09:30:00,3060.9175929571775,3060.9175929571775,0.0,0.0,0.0,3060.9175929571775
2023-09-14 09:45:00,3263.390769333838,3263.390769333838,0.0,0.0,0.0,3263.390769333838
2023-09-14 10:00:00,3452.76244171138,3452.76244171138,0.0,0.0,0.0,3452.76244171138
2023-09-14 10:15:00,3587.942827898663,3587.942827898663,0.0,0.0,0.0,3587.942827898663
2023-09-14 10:30:00,3668.336269318973,3668.336269318973,0.0,0.0,0.0,3668.336269318973
2023-09-14 10:45:00,3695.72974170246,3695.72974170246,0.0,0.0,0.0,3695.72974170246
2023-09-14 11:00:00,3693.347960163779,3693.347960163779,0.0,0.0,0.0,3693.347960163779
2023-09-14 11:15:00,3704.0672562401232,3704.0672562401232,0.0,0.0,0.0,3704.0672562401232
2023-09-14 11:30:00,3711.8086858169777,3711.8086858169777,0.0,0.0,0.0,3711.8086858169777
2023-09-14 11:45:00,3711.8086858169777,3711.8086858169777,0.0,0.0,0.0,3711.8086858169777
2023-09-14 12:00:00,3717.7635660477745,3717.7635660477745,0.0,0.0,0.0,3717.7635660477745
2023-09-14 12:15:00,3718.9548832012074,3718.9548832012074,0.0,0.0,0.0,3718.9548832012074
2023-09-14 12:30:00,3718.359224624491,3718.359224624491,0.0,0.0,0.0,3718.359224624491
2023-09-14 12:45:00,3705.258147009464,3705.258147009464,0.0,0.0,0.0,3705.258147009464
2023-09-14 13:00:00,3713.000002970411,3713.000002970411,0.0,0.0,0.0,3713.000002970411
2023-09-14 13:15:00,3707.045122739613,3707.045122739613,0.0,0.0,0.0,3707.045122739613
2023-09-14 13:30:00,3696.3262530473617,3696.3262530473617,0.0,0.0,0.0,3696.3262530473617
2023-09-14 13:45:00,3689.1800556631306,3689.1800556631306,0.0,0.0,0.0,3689.1800556631306
2023-09-14 14:00:00,3678.4607595867856,3678.4607595867856,0.0,0.0,0.0,3678.4607595867856
2023-09-14 14:15:00,3647.494614895276,3647.494614895276,0.0,0.0,0.0,3647.494614895276
2023-09-14 14:30:00,3623.078582627187,3623.078582627187,0.0,0.0,0.0,3623.078582627187
2023-09-14 14:45:00,3630.8204385881345,3630.8204385881345,0.0,0.0,0.0,3630.8204385881345
2023-09-14 15:00:00,3614.7414944736174,3614.7414944736174,0.0,0.0,0.0,3614.7414944736174
2023-09-14 15:15:00,3604.6178569739886,3604.6178569739886,0.0,0.0,0.0,3604.6178569739886
2023-09-14 15:30:00,3587.943680666847,3587.943680666847,0.0,0.0,0.0,3587.943680666847
2023-09-14 15:45:00,3573.0560537057627,3573.0560537057627,0.0,0.0,0.0,3573.0560537057627
2023-09-14 16:00:00,3553.999669475847,3553.999669475847,0.0,0.0,0.0,3553.999669475847
2023-09-14 16:15:00,3535.5385174385556,3535.5385174385556,0.0,0.0,0.0,3535.5385174385556
2023-09-14 16:30:00,3504.571946362954,3504.571946362954,0.0,0.0,0.0,3504.571946362954
2023-09-14 16:45:00,3473.605375287352,3473.605375287352,0.0,0.0,0.0,3473.605375287352
2023-09-14 17:00:00,3447.998452249923,3447.998452249923,0.0,0.0,0.0,3447.998452249923
2023-09-14 17:15:00,3408.0995608281255,3408.0995608281255,0.0,0.0,0.0,3408.0995608281255
2023-09-14 17:30:00,3368.200243022237,3368.200243022237,0.0,0.0,0.0,3368.200243022237
2023-09-14 17:45:00,3346.7620772536393,3346.7620772536393,0.0,0.0,0.0,3346.7620772536393
2023-09-14 18:00:00,3319.9642634468682,3319.9642634468682,0.0,0.0,0.0,3319.9642634468682
2023-09-14 18:15:00,3305.0766364857836,3305.0766364857836,0.0,0.0,0.0,3305.0766364857836
2023-09-14 18:30:00,3287.21114302521,3287.21114302521,0.0,0.0,0.0,3287.21114302521
2023-09-14 18:45:00,3297.3347805248377,3297.3347805248377,0.0,0.0,0.0,3297.3347805248377
2023-09-14 19:00:00,3308.6497351778994,3308.6497351778994,0.0,0.0,0.0,3308.6497351778994
2023-09-14 19:15:00,3325.9195700617574,3325.9195700617574,0.0,0.0,0.0,3325.9195700617574
2023-09-14 19:30:00,3327.110460831099,3327.110460831099,0.0,0.0,0.0,3327.110460831099
2023-09-14 19:45:00,3340.807197022842,3340.807197022842,0.0,0.0,0.0,3340.807197022842
2023-09-14 20:00:00,3370.582450945011,3370.582450945011,0.0,0.0,0.0,3370.582450945011
2023-09-14 20:15:00,3389.6388351749265,3389.6388351749265,0.0,0.0,0.0,3389.6388351749265
2023-09-14 20:30:00,3393.2119338670414,3393.2119338670414,0.0,0.0,0.0,3393.2119338670414
2023-09-14 20:45:00,3397.380264751781,3397.380264751781,0.0,0.0,0.0,3397.380264751781
2023-09-14 21:00:00,3410.4813423668074,3410.4813423668074,0.0,0.0,0.0,3410.4813423668074
2023-09-14 21:15:00,3425.368969327892,3425.368969327892,0.0,0.0,0.0,3425.368969327892
2023-09-14 21:30:00,3410.4813423668083,3410.4813423668083,0.0,0.0,0.0,3410.4813423668083
2023-09-14 21:45:00,3398.571155521122,3398.571155521122,0.0,0.0,0.0,3398.571155521122
2023-09-14 22:00:00,3394.4023982522904,3394.4023982522904,0.0,0.0,0.0,3394.4023982522904
2023-09-14 22:15:00,3402.1442542132363,3402.1442542132363,0.0,0.0,0.0,3402.1442542132363
2023-09-14 22:30:00,3395.5932890216313,3395.5932890216313,0.0,0.0,0.0,3395.5932890216313
2023-09-14 22:45:00,3301.79641944088,3301.79641944088,0.0,0.0,0.0,3301.79641944088
2023-09-14 23:00:00,3200.754629576286,3200.754629576286,0.0,0.0,0.0,3200.754629576286
2023-09-14 23:15:00,3118.3361035065745,3118.3361035065745,0.0,0.0,0.0,3118.3361035065745
2023-09-14 23:30:00,3042.0446207303808,3042.0446207303808,0.0,0.0,0.0,3042.0446207303808
2023-09-14 23:45:00,2966.5836183985293,2966.5836183985293,0.0,0.0,0.0,2966.5836183985293
2023-09-15 00:00:00,4036.073181858107,4036.073181858107,0.0,0.0,0.0,4036.073181858107
2023-09-15 00:15:00,3930.635719120408,3930.6357191204074,0.0,0.0,0.0,3930.6357191204074
2023-09-15 00:30:00,3828.645054498085,3828.645054498085,0.0,0.0,0.0,3828.645054498085
2023-09-15 00:45:00,3690.9769080703904,3690.9769080703904,0.0,0.0,0.0,3690.9769080703904
2023-09-15 01:00:00,3552.1420785919127,3552.1420785919127,0.0,0.0,0.0,3552.1420785919127
2023-09-15 01:15:00,3439.6609377122586,3439.6609377122586,0.0,0.0,0.0,3439.6609377122586
2023-09-15 01:30:00,3440.2565962889753,3440.2565962889753,0.0,0.0,0.0,3440.2565962889753
2023-09-15 01:45:00,3427.1555186739492,3427.1555186739492,0.0,0.0,0.0,3427.1555186739492
2023-09-15 02:00:00,3422.3915292124925,3422.3915292124925,0.0,0.0,0.0,3422.3915292124925
2023-09-15 02:15:00,3415.245331828263,3415.245331828263,0.0,0.0,0.0,3415.245331828263
2023-09-15 02:30:00,3389.638408790833,3389.638408790833,0.0,0.0,0.0,3389.638408790833
2023-09-15 02:45:00,3380.7060884446387,3380.7060884446387,0.0,0.0,0.0,3380.7060884446387
2023-09-15 03:00:00,3355.6948239839253,3355.6948239839253,0.0,0.0,0.0,3355.6948239839253
2023-09-15 03:15:00,3334.851890407952,3334.851890407952,0.0,0.0,0.0,3334.851890407952
2023-09-15 03:30:00,3339.0206476767835,3339.0206476767835,0.0,0.0,0.0,3339.0206476767835
2023-09-15 03:45:00,3346.7620772536384,3346.7620772536384,0.0,0.0,0.0,3346.7620772536384
2023-09-15 04:00:00,3333.0653410618947,3333.0653410618947,0.0,0.0,0.0,3333.0653410618947
2023-09-15 04:15:00,3342.5933199848064,3342.5933199848064,0.0,0.0,0.0,3342.5933199848064
2023-09-15 04:30:00,3347.952968022979,3347.952968022979,0.0,0.0,0.0,3347.952968022979
2023-09-15 04:45:00,3342.5933199848064,3342.5933199848064,0.0,0.0,0.0,3342.5933199848064
2023-09-15 05:00:00,3344.9751015234883,3344.9751015234883,0.0,0.0,0.0,3344.9751015234883
2023-09-15 05:15:00,3349.7390909849446,3349.7390909849446,0.0,0.0,0.0,3349.7390909849446
2023-09-15 05:30:00,3338.424136331883,3338.424136331883,0.0,0.0,0.0,3338.424136331883
2023-09-15 05:45:00,3354.502654062308,3354.502654062308,0.0,0.0,0.0,3354.502654062308
2023-09-15 06:00:00,3356.88443560099,3356.88443560099,0.0,0.0,0.0,3356.88443560099
2023-09-15 06:15:00,3339.018942140415,3339.018942140415,0.0,0.0,0.0,3339.018942140415
2023-09-15 06:30:00,3327.1087552947297,3327.1087552947297,0.0,0.0,0.0,3327.1087552947297
2023-09-15 06:45:00,3331.872744756185,3331.872744756185,0.0,0.0,0.0,3331.872744756185
2023-09-15 07:00:00,3322.9404244099896,3322.9404244099896,0.0,0.0,0.0,3322.9404244099896
2023-09-15 07:15:00,3311.0302375643037,3311.0302375643037,0.0,0.0,0.0,3311.0302375643037
2023-09-15 07:30:00,3321.1538750639324,3321.1538750639324,0.0,0.0,0.0,3321.1538750639324
2023-09-15 07:45:00,3332.4688297169937,3332.4688297169937,0.0,0.0,0.0,3332.4688297169937
2023-09-15 08:00:00,3360.457960677197,3360.457960677197,0.0,0.0,0.0,3360.457960677197
2023-09-15 08:15:00,3392.61542252214,3392.61542252214,0.0,0.0,0.0,3392.61542252214
2023-09-15 08:30:00,3422.391102828401,3422.391102828401,0.0,0.0,0.0,3422.391102828401
2023-09-15 08:45:00,3470.6275087878607,3470.6275087878607,0.0,0.0,0.0,3470.6275087878607
2023-09-15 09:00:00,3521.246122670095,3521.246122670095,0.0,0.0,0.0,3521.246122670095
2023-09-15 09:15:00,3574.8421766677275,3574.8421766677275,0.0,0.0,0.0,3574.8421766677275
2023-09-15 09:30:00,3617.718934589014,3617.718934589014,0.0,0.0,0.0,3617.718934589014
2023-09-15 09:45:00,3651.662945780016,3651.662945780016,0.0,0.0,0.0,3651.662945780016
2023-09-15 10:00:00,3693.9440451245855,3693.9440451245855,0.0,0.0,0.0,3693.9440451245855
2023-09-15 10:15:00,3698.1128023934175,3698.1128023934175,0.0,0.0,0.0,3698.1128023934175
2023-09-15 10:30:00,3702.2811332781575,3702.2811332781575,0.0,0.0,0.0,3702.2811332781575
2023-09-15 10:45:00,3696.325826663269,3696.325826663269,0.0,0.0,0.0,3696.325826663269
2023-09-15 11:00:00,3686.20218916364,3686.20218916364,0.0,0.0,0.0,3686.20218916364
2023-09-15 11:15:00,3648.685079280525,3648.685079280525,0.0,0.0,0.0,3648.685079280525
2023-09-15 11:30:00,3579.0105075524666,3579.0105075524666,0.0,0.0,0.0,3579.0105075524666
2023-09-15 11:45:00,3553.403584515037,3553.403584515037,0.0,0.0,0.0,3553.403584515037
2023-09-15 12:00:00,3531.369760169723,3531.369760169723,0.0,0.0,0.0,3531.369760169723
2023-09-15 12:15:00,3516.482133208639,3516.482133208639,0.0,0.0,0.0,3516.482133208639
2023-09-15 12:30:00,3495.6391996326656,3495.6391996326656,0.0,0.0,0.0,3495.6391996326656
2023-09-15 12:45:00,3493.852650286608,3493.852650286608,0.0,0.0,0.0,3493.852650286608
2023-09-15 13:00:00,3487.897343671719,3487.897343671719,0.0,0.0,0.0,3487.897343671719
2023-09-15 13:15:00,3465.863519326405,3465.863519326405,0.0,0.0,0.0,3465.863519326405
2023-09-15 13:30:00,3455.739881826776,3455.739881826776,0.0,0.0,0.0,3455.739881826776
2023-09-15 13:45:00,3453.953332480719,3453.953332480719,0.0,0.0,0.0,3453.953332480719
2023-09-15 14:00:00,3457.5264311728333,3457.5264311728333,0.0,0.0,0.0,3457.5264311728333
2023-09-15 14:15:00,3480.751146287489,3480.751146287489,0.0,0.0,0.0,3480.751146287489
2023-09-15 14:30:00,3491.4700159797417,3491.4700159797417,0.0,0.0,0.0,3491.4700159797417
2023-09-15 14:45:00,3462.8856528269143,3462.8856528269143,0.0,0.0,0.0,3462.8856528269143
2023-09-15 15:00:00,3413.458356098113,3413.458356098113,0.0,0.0,0.0,3413.458356098113
2023-09-15 15:15:00,3388.4470916374003,3388.4470916374003,0.0,0.0,0.0,3388.4470916374003
2023-09-15 15:30:00,3342.5928936007144,3342.5928936007144,0.0,0.0,0.0,3342.5928936007144
2023-09-15 15:45:00,3316.9859705632853,3316.9859705632853,0.0,0.0,0.0,3316.9859705632853
2023-09-15 16:00:00,3306.8623330636574,3306.8623330636574,0.0,0.0,0.0,3306.8623330636574
2023-09-15 16:15:00,3295.5478047946876,3295.5478047946876,0.0,0.0,0.0,3295.5478047946876
2023-09-15 16:30:00,3269.3456495646337,3269.3456495646337,0.0,0.0,0.0,3269.3456495646337
2023-09-15 16:45:00,3237.783419912316,3237.783419912316,0.0,0.0,0.0,3237.783419912316
2023-09-15 17:00:00,3193.715771221687,3193.715771221687,0.0,0.0,0.0,3193.715771221687
2023-09-15 17:15:00,3136.5470449160316,3136.5470449160316,0.0,0.0,0.0,3136.5470449160316
2023-09-15 17:30:00,3131.1873968778596,3131.1873968778596,0.0,0.0,0.0,3131.1873968778596
2023-09-15 17:45:00,3144.288474492886,3144.288474492886,0.0,0.0,0.0,3144.288474492886
2023-09-15 18:00:00,3147.265914608284,3147.265914608284,0.0,0.0,0.0,3147.265914608284
2023-09-15 18:15:00,3116.2993435326825,3116.2993435326825,0.0,0.0,0.0,3116.2993435326825
2023-09-15 18:30:00,3049.006979727399,3049.006979727399,0.0,0.0,0.0,3049.006979727399
2023-09-15 18:45:00,2990.6473626524025,2990.6473626524025,0.0,0.0,0.0,2990.6473626524025
2023-09-15 19:00:00,2928.7142205011996,2928.7142205011996,0.0,0.0,0.0,2928.7142205011996
2023-09-15 19:15:00,2870.35417704211,2870.35417704211,0.0,0.0,0.0,2870.35417704211
2023-09-15 19:30:00,2858.4439901964247,2858.4439901964247,0.0,0.0,0.0,2858.4439901964247
2023-09-15 19:45:00,2877.5003744263404,2877.5003744263404,0.0,0.0,0.0,2877.5003744263404
2023-09-15 20:00:00,2894.174550733483,2894.174550733483,0.0,0.0,0.0,2894.174550733483
2023-09-15 20:15:00,2886.432694772536,2886.432694772536,0.0,0.0,0.0,2886.432694772536
2023-09-15 20:30:00,2888.2192441185935,2888.2192441185935,0.0,0.0,0.0,2888.2192441185935
2023-09-15 20:45:00,2892.387575003333,2892.387575003333,0.0,0.0,0.0,2892.387575003333
2023-09-15 21:00:00,2941.814871732134,2941.814871732134,0.0,0.0,0.0,2941.814871732134
2023-09-15 21:15:00,3026.972728997993,3026.972728997993,0.0,0.0,0.0,3026.972728997993
2023-09-15 21:30:00,3099.6247408414483,3099.6247408414483,0.0,0.0,0.0,3099.6247408414483
2023-09-15 21:45:00,3168.1084218001656,3168.1084218001656,0.0,0.0,0.0,3168.1084218001656
2023-09-15 22:00:00,3254.4571698353657,3254.4571698353657,0.0,0.0,0.0,3254.4571698353657
2023-09-15 22:15:00,3299.1204771027105,3299.1204771027105,0.0,0.0,0.0,3299.1204771027105
2023-09-15 22:30:00,3325.9182909094807,3325.9182909094807,0.0,0.0,0.0,3325.9182909094807
2023-09-15 22:45:00,3242.6484080646023,3242.6484080646023,0.0,0.0,0.0,3242.6484080646023
2023-09-15 23:00:00,3152.28568902451,3152.28568902451,0.0,0.0,0.0,3152.28568902451
2023-09-15 23:15:00,3049.8946632583916,3049.8946632583916,0.0,0.0,0.0,3049.8946632583916
2023-09-15 23:30:00,2938.6301638942014,2938.6301638942014,0.0,0.0,0.0,2938.6301638942014
2023-09-15 23:45:00,2831.3394359201534,2831.3394359201534,0.0,0.0,0.0,2831.3394359201534
2023-09-16 00:00:00,4295.0738486837945,4295.0738486837945,0.0,0.0,0.0,4295.0738486837945
2023-09-16 00:15:00,4116.037261174483,4116.037261174483,0.0,0.0,0.0,4116.037261174483
2023-09-16 00:30:00,3927.5378000690066,3927.537800069006,0.0,0.0,0.0,3927.537800069006
2023-09-16 00:45:00,3743.8674337517305,3743.8674337517305,0.0,0.0,0.0,3743.8674337517305
2023-09-16 01:00:00,3599.7711051258802,3599.7711051258802,0.0,0.0,0.0,3599.7711051258802
2023-09-16 01:15:00,3449.784575211886,3449.784575211886,0.0,0.0,0.0,3449.784575211886
2023-09-16 01:30:00,3458.1216633654567,3458.1216633654567,0.0,0.0,0.0,3458.1216633654567
2023-09-16 01:45:00,3473.6049489032584,3473.6049489032584,0.0,0.0,0.0,3473.6049489032584
2023-09-16 02:00:00,3481.9420370568287,3481.9420370568287,0.0,0.0,0.0,3481.9420370568287
2023-09-16 02:15:00,3499.8075305174043,3499.8075305174043,0.0,0.0,0.0,3499.8075305174043
2023-09-16 02:30:00,3487.8973436717174,3487.8973436717174,0.0,0.0,0.0,3487.8973436717174
2023-09-16 02:45:00,3480.751146287488,3480.751146287488,0.0,0.0,0.0,3480.751146287488
2023-09-16 03:00:00,3494.4478824792313,3494.4478824792313,0.0,0.0,0.0,3494.4478824792313
2023-09-16 03:15:00,3491.4700159797408,3491.4700159797408,0.0,0.0,0.0,3491.4700159797408
2023-09-16 03:30:00,3480.7507199033957,3480.7507199033957,0.0,0.0,0.0,3480.7507199033957
2023-09-16 03:45:00,3464.076117212162,3464.076117212162,0.0,0.0,0.0,3464.076117212162
2023-09-16 04:00:00,3461.098677096764,3461.098677096764,0.0,0.0,0.0,3461.098677096764
2023-09-16 04:15:00,3443.828842212905,3443.828842212905,0.0,0.0,0.0,3443.828842212905
2023-09-16 04:30:00,3428.3455566751045,3428.3455566751045,0.0,0.0,0.0,3428.3455566751045
2023-09-16 04:45:00,3421.795017867591,3421.795017867591,0.0,0.0,0.0,3421.795017867591
2023-09-16 05:00:00,3409.8848310219046,3409.8848310219046,0.0,0.0,0.0,3409.8848310219046
2023-09-16 05:15:00,3414.0535882907366,3414.0535882907366,0.0,0.0,0.0,3414.0535882907366
2023-09-16 05:30:00,3412.2670389446785,3412.2670389446785,0.0,0.0,0.0,3412.2670389446785
2023-09-16 05:45:00,3413.45792971402,3413.45792971402,0.0,0.0,0.0,3413.45792971402
2023-09-16 06:00:00,3430.132532405254,3430.132532405254,0.0,0.0,0.0,3430.132532405254
2023-09-16 06:15:00,3447.998025865829,3447.998025865829,0.0,0.0,0.0,3447.998025865829
2023-09-16 06:30:00,3481.3468048642044,3481.3468048642044,0.0,0.0,0.0,3481.3468048642044
2023-09-16 06:45:00,3513.504266709147,3513.504266709147,0.0,0.0,0.0,3513.504266709147
2023-09-16 07:00:00,3616.527191051488,3616.527191051488,0.0,0.0,0.0,3616.527191051488
2023-09-16 07:15:00,3863.663674695493,3863.663674695493,0.0,0.0,0.0,3863.663674695493
2023-09-16 07:30:00,4131.047433338756,4131.047433338756,0.0,0.0,0.0,4131.047433338756
2023-09-16 07:45:00,4480.6111827483855,4480.6111827483855,0.0,0.0,0.0,4480.6111827483855
2023-09-16 08:00:00,4744.421842699532,4744.421842699532,0.0,0.0,0.0,4744.421842699532
2023-09-16 08:15:00,5055.873250033423,5055.873250033423,0.0,0.0,0.0,5055.873250033423
2023-09-16 08:30:00,5320.874800753912,5320.874800753912,0.0,0.0,0.0,5320.874800753912
2023-09-16 08:45:00,5612.674165281168,5612.674165281168,0.0,0.0,0.0,5612.674165281168
2023-09-16 09:00:00,5939.013199576143,5939.013199576143,0.0,0.0,0.0,5939.013199576143
2023-09-16 09:15:00,6243.318409525803,6243.318409525803,0.0,0.0,0.0,6243.318409525803
2023-09-16 09:30:00,6550.601059590862,6550.601059590862,0.0,0.0,0.0,6550.601059590862
2023-09-16 09:45:00,6792.973553773412,6792.973553773412,0.0,0.0,0.0,6792.973553773412
2023-09-16 10:00:00,6922.794718306615,6922.794718306615,0.0,0.0,0.0,6922.794718306615
2023-09-16 10:15:00,7022.840202533558,7022.840202533558,0.0,0.0,0.0,7022.840202533558
2023-09-16 10:30:00,7010.930015687872,7010.930015687872,0.0,0.0,0.0,7010.930015687872
2023-09-16 10:45:00,7085.368576877386,7085.368576877386,0.0,0.0,0.0,7085.368576877386
2023-09-16 11:00:00,7119.3125880683865,7119.3125880683865,0.0,0.0,0.0,7119.3125880683865
2023-09-16 11:15:00,7172.90864206602,7172.90864206602,0.0,0.0,0.0,7172.90864206602
2023-09-16 11:30:00,7208.639202603076,7208.639202603076,0.0,0.0,0.0,7208.639202603076
2023-09-16 11:45:00,7188.987159796444,7188.987159796444,0.0,0.0,0.0,7188.987159796444
2023-09-16 12:00:00,7192.560258488558,7192.560258488558,0.0,0.0,0.0,7192.560258488558
2023-09-16 12:15:00,7196.729015757391,7196.729015757391,0.0,0.0,0.0,7196.729015757391
2023-09-16 12:30:00,7217.571949333364,7217.571949333364,0.0,0.0,0.0,7217.571949333364
2023-09-16 12:45:00,7235.437016409846,7235.437016409846,0.0,0.0,0.0,7235.437016409846
2023-09-16 13:00:00,7263.42614737005,7263.42614737005,0.0,0.0,0.0,7263.42614737005
2023-09-16 13:15:00,7333.696377674824,7333.696377674824,0.0,0.0,0.0,7333.696377674824
2023-09-16 13:30:00,7390.269871787855,7390.269871787855,0.0,0.0,0.0,7390.269871787855
2023-09-16 13:45:00,7431.955738939801,7431.955738939801,0.0,0.0,0.0,7431.955738939801
2023-09-16 14:00:00,7482.573926437944,7482.573926437944,0.0,0.0,0.0,7482.573926437944
2023-09-16 14:15:00,7515.327046859603,7515.327046859603,0.0,0.0,0.0,7515.327046859603
2023-09-16 14:30:00,7571.900540972633,7571.900540972633,0.0,0.0,0.0,7571.900540972633
2023-09-16 14:45:00,7607.631101509692,7607.631101509692,0.0,0.0,0.0,7607.631101509692
2023-09-16 15:00:00,7624.305277816834,7624.305277816834,0.0,0.0,0.0,7624.305277816834
2023-09-16 15:15:00,7628.473608701574,7628.473608701574,0.0,0.0,0.0,7628.473608701574
2023-09-16 15:30:00,7632.642365970403,7632.642365970403,0.0,0.0,0.0,7632.642365970403
2023-09-16 15:45:00,7620.732179124719,7620.732179124719,0.0,0.0,0.0,7620.732179124719
2023-09-16 16:00:00,7595.720914664006,7595.720914664006,0.0,0.0,0.0,7595.720914664006
2023-09-16 16:15:00,7579.64197054949,7579.64197054949,0.0,0.0,0.0,7579.64197054949
2023-09-16 16:30:00,7557.012487627459,7557.012487627459,0.0,0.0,0.0,7557.012487627459
2023-09-16 16:45:00,7505.202982975884,7505.202982975884,0.0,0.0,0.0,7505.202982975884
2023-09-16 17:00:00,7449.820379632192,7449.820379632192,0.0,0.0,0.0,7449.820379632192
2023-09-16 17:15:00,7393.246885519162,7393.246885519162,0.0,0.0,0.0,7393.246885519162
2023-09-16 17:30:00,7324.763204560445,7324.763204560445,0.0,0.0,0.0,7324.763204560445
2023-09-16 17:45:00,7163.975895335731,7163.975895335731,0.0,0.0,0.0,7163.975895335731
2023-09-16 18:00:00,6949.592532113386,6949.592532113386,0.0,0.0,0.0,6949.592532113386
2023-09-16 18:15:00,6687.568421508296,6687.568421508296,0.0,0.0,0.0,6687.568421508296
2023-09-16 18:30:00,6431.499191134004,6431.499191134004,0.0,0.0,0.0,6431.499191134004
2023-09-16 18:45:00,6169.475080528913,6169.475080528913,0.0,0.0,0.0,6169.475080528913
2023-09-16 19:00:00,5852.068792964227,5852.068792964227,0.0,0.0,0.0,5852.068792964227
2023-09-16 19:15:00,5509.650814554735,5509.650814554735,0.0,0.0,0.0,5509.650814554735
2023-09-16 19:30:00,5235.716943488052,5235.716943488052,0.0,0.0,0.0,5235.716943488052
2023-09-16 19:45:00,4975.47938222902,4975.47938222902,0.0,0.0,0.0,4975.47938222902
2023-09-16 20:00:00,4707.500391393134,4707.500391393134,0.0,0.0,0.0,4707.500391393134
2023-09-16 20:15:00,4436.543534057757,4436.543534057757,0.0,0.0,0.0,4436.543534057757
2023-09-16 20:30:00,4279.924555717783,4279.924555717783,0.0,0.0,0.0,4279.924555717783
2023-09-16 20:45:00,4172.73287410661,4172.73287410661,0.0,0.0,0.0,4172.73287410661
2023-09-16 21:00:00,4086.9793582640345,4086.9793582640345,0.0,0.0,0.0,4086.9793582640345
2023-09-16 21:15:00,4001.821500998176,4001.821500998176,0.0,0.0,0.0,4001.821500998176
2023-09-16 21:30:00,3909.517446348087,3909.5174463480867,0.0,0.0,0.0,3909.5174463480867
2023-09-16 21:45:00,3879.7417660418264,3879.7417660418264,0.0,0.0,0.0,3879.7417660418264
2023-09-16 22:00:00,3899.3938088484592,3899.3938088484592,0.0,0.0,0.0,3899.3938088484592
2023-09-16 22:15:00,3870.809019311539,3870.809019311539,0.0,0.0,0.0,3870.809019311539
2023-09-16 22:30:00,3838.056325273972,3838.056325273972,0.0,0.0,0.0,3838.056325273972
2023-09-16 22:45:00,3862.0140231337286,3862.0140231337286,0.0,0.0,0.0,3862.0140231337286
2023-09-16 23:00:00,3878.8361829870646,3878.8361829870646,0.0,0.0,0.0,3878.8361829870646
2023-09-16 23:15:00,3874.99866955418,3874.99866955418,0.0,0.0,0.0,3874.99866955418
