,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-11-16 06:30:00,2501.305053151196,2501.305053151196,0.0,0.0,0.0,2501.305053151196
2023-11-16 06:45:00,3231.127052213988,3231.127052213988,0.0,0.0,0.0,3231.127052213988
2023-11-16 07:00:00,4184.946229003432,4184.946229003432,0.0,0.0,0.0,4184.946229003432
2023-11-16 07:15:00,5067.759711926637,5067.759711926637,0.0,0.0,0.0,5067.759711926637
2023-11-16 07:30:00,5953.501516274002,5953.501516274002,0.0,0.0,0.0,5953.501516274002
2023-11-16 07:45:00,6776.289401458907,6776.289401458907,0.0,0.0,0.0,6776.289401458907
2023-11-16 08:00:00,7596.881600182024,7596.881600182024,0.0,0.0,0.0,7596.881600182024
2023-11-16 08:15:00,8405.029542065124,8405.029542065124,0.0,0.0,0.0,8405.029542065124
2023-11-16 08:30:00,9230.745748674188,9230.745748674188,0.0,0.0,0.0,9230.745748674188
2023-11-16 08:45:00,9604.075117693712,9604.075117693712,0.0,0.0,0.0,9604.075117693712
2023-11-16 09:00:00,9573.330515771688,9573.330515771688,0.0,0.0,0.0,9573.330515771688
2023-11-16 09:15:00,9703.629172413855,9703.629172413855,0.0,0.0,0.0,9703.629172413855
2023-11-16 09:30:00,9895.418142112732,9895.418142112732,0.0,0.0,0.0,9895.418142112732
2023-11-16 09:45:00,9658.976152939735,9658.976152939735,0.0,0.0,0.0,9658.976152939735
2023-11-16 10:00:00,9292.235507124567,9292.235507124567,0.0,0.0,0.0,9292.235507124567
2023-11-16 10:15:00,9199.269066396122,9199.269066396122,0.0,0.0,0.0,9199.269066396122
2023-11-16 10:30:00,9174.380552716088,9174.380552716088,0.0,0.0,0.0,9174.380552716088
2023-11-16 10:45:00,9109.963027447879,9109.963027447879,0.0,0.0,0.0,9109.963027447879
2023-11-16 11:00:00,9016.996586719433,9016.996586719433,0.0,0.0,0.0,9016.996586719433
2023-11-16 11:15:00,9022.121149211715,9022.121149211715,0.0,0.0,0.0,9022.121149211715
2023-11-16 11:30:00,8986.98406515345,8986.98406515345,0.0,0.0,0.0,8986.98406515345
2023-11-16 11:45:00,8961.362916511045,8961.362916511045,0.0,0.0,0.0,8961.362916511045
2023-11-16 12:00:00,8946.722973209238,8946.722973209238,0.0,0.0,0.0,8946.722973209238
2023-11-16 12:15:00,8934.27871636922,8934.27871636922,0.0,0.0,0.0,8934.27871636922
2023-11-16 12:30:00,9104.83901956193,9104.83901956193,0.0,0.0,0.0,9104.83901956193
2023-11-16 12:45:00,9306.143924676664,9306.143924676664,0.0,0.0,0.0,9306.143924676664
2023-11-16 13:00:00,9340.548928378888,9340.548928378888,0.0,0.0,0.0,9340.548928378888
2023-11-16 13:15:00,9494.272492595343,9494.272492595343,0.0,0.0,0.0,9494.272492595343
2023-11-16 13:30:00,9669.956803674002,9669.956803674002,0.0,0.0,0.0,9669.956803674002
2023-11-16 13:45:00,9838.32086579859,9838.32086579859,0.0,0.0,0.0,9838.32086579859
2023-11-16 14:00:00,9933.482992988826,9933.482992988826,0.0,0.0,0.0,9933.482992988826
2023-11-16 14:15:00,10043.285618087195,10043.285618087195,0.0,0.0,0.0,10043.285618087195
2023-11-16 14:30:00,10147.232154943576,10147.232154943576,0.0,0.0,0.0,10147.232154943576
2023-11-16 14:45:00,10240.93012142173,10240.93012142173,0.0,0.0,0.0,10240.93012142173
2023-11-16 15:00:00,10273.870409805546,10273.870409805546,0.0,0.0,0.0,10273.870409805546
2023-11-16 15:15:00,10319.255509635706,10319.255509635706,0.0,0.0,0.0,10319.255509635706
2023-11-16 15:30:00,10522.756101212231,10522.756101212231,0.0,0.0,0.0,10522.756101212231
2023-11-16 15:45:00,10605.473971562447,10605.473971562447,0.0,0.0,0.0,10605.473971562447
2023-11-16 16:00:00,10550.572936316426,10550.572936316426,0.0,0.0,0.0,10550.572936316426
2023-11-16 16:15:00,10494.939820714368,10494.939820714368,0.0,0.0,0.0,10494.939820714368
2023-11-16 16:30:00,9665.563766931431,9665.563766931431,0.0,0.0,0.0,9665.563766931431
2023-11-16 16:45:00,8822.2792955964,8822.2792955964,0.0,0.0,0.0,8822.2792955964
2023-11-16 17:00:00,8019.987996561619,8019.987996561618,0.0,0.0,0.0,8019.987996561618
2023-11-16 17:15:00,7244.049371918955,7244.049371918955,0.0,0.0,0.0,7244.049371918955
2023-11-16 17:30:00,6394.176731985895,6394.176731985895,0.0,0.0,0.0,6394.176731985895
2023-11-16 17:45:00,5572.120927157029,5572.120927157029,0.0,0.0,0.0,5572.120927157029
2023-11-16 18:00:00,4767.633387054129,4767.633387054129,0.0,0.0,0.0,4767.633387054129
2023-11-16 18:15:00,3960.2180801334016,3960.218080133401,0.0,0.0,0.0,3960.218080133401
2023-11-16 18:30:00,3154.998459674462,3154.998459674462,0.0,0.0,0.0,3154.998459674462
2023-11-16 18:45:00,2310.9819079833896,2310.9819079833896,0.0,0.0,0.0,2310.9819079833896
2023-11-16 19:00:00,1490.389709260274,1490.389709260274,0.0,0.0,0.0,1490.389709260274
2023-11-16 19:15:00,1456.7167859140895,1456.7167859140895,0.0,0.0,0.0,1456.7167859140895
2023-11-16 19:30:00,1396.6911881757899,1396.6911881757899,0.0,0.0,0.0,1396.6911881757899
2023-11-16 19:45:00,1304.456827803386,1304.456827803386,0.0,0.0,0.0,1304.456827803386
2023-11-16 20:00:00,1185.8697930388666,1185.8697930388666,0.0,0.0,0.0,1185.8697930388666
2023-11-16 20:15:00,1114.864099172629,1114.864099172629,0.0,0.0,0.0,1114.864099172629
2023-11-16 20:30:00,1029.217907398254,1029.217907398254,0.0,0.0,0.0,1029.217907398254
2023-11-16 20:45:00,931.1274587838612,931.1274587838612,0.0,0.0,0.0,931.1274587838612
2023-11-16 21:00:00,852.8015159635548,852.8015159635548,0.0,0.0,0.0,852.8015159635548
2023-11-16 21:15:00,768.6194849012596,768.6194849012596,0.0,0.0,0.0,768.6194849012596
2023-11-16 21:30:00,691.7571481867028,691.7571481867028,0.0,0.0,0.0,691.7571481867028
2023-11-16 21:45:00,625.1433818503743,625.1433818503743,0.0,0.0,0.0,625.1433818503743
2023-11-16 22:00:00,569.509711641984,569.509711641984,0.0,0.0,0.0,569.509711641984
2023-11-16 22:15:00,532.9090214779706,532.9090214779706,0.0,0.0,0.0,532.9090214779706
2023-11-16 22:30:00,494.1120902458373,494.11209024583735,0.0,0.0,0.0,494.11209024583735
2023-11-16 22:45:00,463.0751917103496,463.0751917103496,0.0,0.0,0.0,463.0751917103496
2023-11-16 23:00:00,433.72204017602814,433.72204017602814,0.0,0.0,0.0,433.72204017602814
2023-11-16 23:15:00,407.5167963549531,407.5167963549531,0.0,0.0,0.0,407.5167963549531
2023-11-16 23:30:00,391.3399820166893,391.3399820166893,0.0,0.0,0.0,391.3399820166893
2023-11-16 23:45:00,366.2908012637617,366.2908012637617,0.0,0.0,0.0,366.2908012637617
2023-11-17 00:00:00,297.6952352462866,297.6952352462866,0.0,0.0,0.0,297.6952352462866
2023-11-17 00:15:00,272.9105041120008,272.9105041120008,0.0,0.0,0.0,272.9105041120008
2023-11-17 00:30:00,244.64521595006488,244.64521595006485,0.0,0.0,0.0,244.64521595006485
2023-11-17 00:45:00,216.91994852909488,216.91994852909488,0.0,0.0,0.0,216.91994852909488
2023-11-17 01:00:00,194.88320758310144,194.88320758310144,0.0,0.0,0.0,194.88320758310144
2023-11-17 01:15:00,172.02446390479344,172.02446390479344,0.0,0.0,0.0,172.02446390479344
2023-11-17 01:30:00,150.0642716489175,150.0642716489175,0.0,0.0,0.0,150.0642716489175
2023-11-17 01:45:00,130.29976585483092,130.29976585483092,0.0,0.0,0.0,130.29976585483092
2023-11-17 02:00:00,117.12342865877322,117.12342865877322,0.0,0.0,0.0,117.12342865877322
2023-11-17 02:15:00,102.48293075063572,102.48293075063572,0.0,0.0,0.0,102.48293075063572
2023-11-17 02:30:00,87.8424328424982,87.8424328424982,0.0,0.0,0.0,87.8424328424982
2023-11-17 02:45:00,85.6467463807088,85.6467463807088,0.0,0.0,0.0,85.6467463807088
2023-11-17 03:00:00,85.6467463807088,85.6467463807088,0.0,0.0,0.0,85.6467463807088
2023-11-17 03:15:00,87.84298744882851,87.84298744882851,0.0,0.0,0.0,87.84298744882851
2023-11-17 03:30:00,85.6467463807088,85.6467463807088,0.0,0.0,0.0,85.6467463807088
2023-11-17 03:45:00,84.18258566862897,84.18258566862897,0.0,0.0,0.0,84.18258566862897
2023-11-17 04:00:00,84.18258566862897,84.18258566862897,0.0,0.0,0.0,84.18258566862897
2023-11-17 04:15:00,86.37882673674869,86.37882673674869,0.0,0.0,0.0,86.37882673674869
2023-11-17 04:30:00,87.84298744882852,87.84298744882852,0.0,0.0,0.0,87.84298744882852
2023-11-17 04:45:00,87.84298744882851,87.84298744882851,0.0,0.0,0.0,87.84298744882851
2023-11-17 05:00:00,82.71897956287948,82.71897956287948,0.0,0.0,0.0,82.71897956287948
2023-11-17 05:15:00,86.37938134307905,86.37938134307905,0.0,0.0,0.0,86.37938134307905
2023-11-17 05:30:00,91.50338922902806,91.50338922902806,0.0,0.0,0.0,91.50338922902806
2023-11-17 05:45:00,111.99997537915452,111.99997537915452,0.0,0.0,0.0,111.99997537915452
2023-11-17 06:00:00,710.0586024813699,710.0586024813699,0.0,0.0,0.0,710.0586024813699
2023-11-17 06:15:00,1720.242975228913,1720.242975228913,0.0,0.0,0.0,1720.242975228913
2023-11-17 06:30:00,2514.4824995599142,2514.4824995599142,0.0,0.0,0.0,2514.4824995599142
2023-11-17 06:45:00,3374.603709871204,3374.603709871204,0.0,0.0,0.0,3374.603709871204
2023-11-17 07:00:00,4287.429714360394,4287.429714360394,0.0,0.0,0.0,4287.429714360394
2023-11-17 07:15:00,5149.014530777434,5149.014530777434,0.0,0.0,0.0,5149.014530777434
2023-11-17 07:30:00,6020.847917572702,6020.847917572702,0.0,0.0,0.0,6020.847917572702
2023-11-17 07:45:00,6878.77288681587,6878.77288681587,0.0,0.0,0.0,6878.77288681587
2023-11-17 08:00:00,7730.109687461012,7730.109687461012,0.0,0.0,0.0,7730.109687461012
2023-11-17 08:15:00,8590.230343165971,8590.230343165971,0.0,0.0,0.0,8590.230343165971
2023-11-17 08:30:00,9435.711055569122,9435.711055569122,0.0,0.0,0.0,9435.711055569122
2023-11-17 08:45:00,9708.753734906135,9708.753734906135,0.0,0.0,0.0,9708.753734906135
2023-11-17 09:00:00,9563.814580355831,9563.814580355831,0.0,0.0,0.0,9563.814580355831
2023-11-17 09:15:00,9598.219029451724,9598.219029451724,0.0,0.0,0.0,9598.219029451724
2023-11-17 09:30:00,9642.872048925845,9642.872048925845,0.0,0.0,0.0,9642.872048925845
2023-11-17 09:45:00,9593.095021565774,9593.095021565774,0.0,0.0,0.0,9593.095021565774
2023-11-17 10:00:00,9569.670668597819,9569.670668597819,0.0,0.0,0.0,9569.670668597819
2023-11-17 10:15:00,9508.912990503479,9508.912990503479,0.0,0.0,0.0,9508.912990503479
2023-11-17 10:30:00,9432.051208395253,9432.051208395253,0.0,0.0,0.0,9432.051208395253
2023-11-17 10:45:00,9362.509120634766,9362.509120634766,0.0,0.0,0.0,9362.509120634766
2023-11-17 11:00:00,9271.007395224733,9271.007395224733,0.0,0.0,0.0,9271.007395224733
2023-11-17 11:15:00,9157.544368346162,9157.544368346162,0.0,0.0,0.0,9157.544368346162
2023-11-17 11:30:00,9060.186000087808,9060.186000087808,0.0,0.0,0.0,9060.186000087808
2023-11-17 11:45:00,8951.115455345478,8951.115455345478,0.0,0.0,0.0,8951.115455345478
2023-11-17 12:00:00,8872.057986775462,8872.057986775462,0.0,0.0,0.0,8872.057986775462
2023-11-17 12:15:00,8789.339561818917,8789.339561818917,0.0,0.0,0.0,8789.339561818917
2023-11-17 12:30:00,8784.215553932967,8784.215553932967,0.0,0.0,0.0,8784.215553932967
2023-11-17 12:45:00,8776.895304978898,8776.895304978898,0.0,0.0,0.0,8776.895304978898
2023-11-17 13:00:00,8758.594959896891,8758.594959896891,0.0,0.0,0.0,8758.594959896891
2023-11-17 13:15:00,8787.875401106836,8787.875401106836,0.0,0.0,0.0,8787.875401106836
2023-11-17 13:30:00,8800.319657946855,8800.319657946855,0.0,0.0,0.0,8800.319657946855
2023-11-17 13:45:00,8863.273022502983,8863.273022502983,0.0,0.0,0.0,8863.273022502983
2023-11-17 14:00:00,8924.762780953362,8924.762780953362,0.0,0.0,0.0,8924.762780953362
2023-11-17 14:15:00,9001.62456306159,9001.62456306159,0.0,0.0,0.0,9001.62456306159
2023-11-17 14:30:00,9082.146192343684,9082.146192343684,0.0,0.0,0.0,9082.146192343684
2023-11-17 14:45:00,9128.262817923556,9128.262817923556,0.0,0.0,0.0,9128.262817923556
2023-11-17 15:00:00,9108.498312129468,9108.498312129468,0.0,0.0,0.0,9108.498312129468
2023-11-17 15:15:00,9047.74063403513,9047.74063403513,0.0,0.0,0.0,9047.74063403513
2023-11-17 15:30:00,8998.695687031097,8998.695687031097,0.0,0.0,0.0,8998.695687031097
2023-11-17 15:45:00,8820.81513488432,8820.81513488432,0.0,0.0,0.0,8820.81513488432
2023-11-17 16:00:00,8118.078445176013,8118.078445176013,0.0,0.0,0.0,8118.078445176013
2023-11-17 16:15:00,7421.197843709696,7421.197843709696,0.0,0.0,0.0,7421.197843709696
2023-11-17 16:30:00,6662.826929186666,6662.826929186666,0.0,0.0,0.0,6662.826929186666
2023-11-17 16:45:00,5930.808689055756,5930.808689055756,0.0,0.0,0.0,5930.808689055756
2023-11-17 17:00:00,5162.92183911687,5162.92183911687,0.0,0.0,0.0,5162.92183911687
2023-11-17 17:15:00,4399.427471314223,4399.427471314223,0.0,0.0,0.0,4399.427471314223
2023-11-17 17:30:00,3673.2658740316306,3673.2658740316306,0.0,0.0,0.0,3673.2658740316306
2023-11-17 17:45:00,2922.2157630690026,2922.2157630690026,0.0,0.0,0.0,2922.2157630690026
2023-11-17 18:00:00,2182.877828590352,2182.877828590352,0.0,0.0,0.0,2182.877828590352
2023-11-17 18:15:00,1469.1599335414464,1469.1599335414464,0.0,0.0,0.0,1469.1599335414464
2023-11-17 18:30:00,907.7019966032444,907.7019966032444,0.0,0.0,0.0,907.7019966032444
2023-11-17 18:45:00,852.8004067508939,852.8004067508939,0.0,0.0,0.0,852.8004067508939
2023-11-17 19:00:00,786.9187207706052,786.9187207706052,0.0,0.0,0.0,786.9187207706052
2023-11-17 19:15:00,748.1217895384722,748.1217895384722,0.0,0.0,0.0,748.1217895384722
2023-11-17 19:30:00,704.9329307764299,704.9329307764299,0.0,0.0,0.0,704.9329307764299
2023-11-17 19:45:00,655.1559034163587,655.1559034163587,0.0,0.0,0.0,655.1559034163587
2023-11-17 20:00:00,607.5745625180768,607.5745625180768,0.0,0.0,0.0,607.5745625180768
2023-11-17 20:15:00,556.333374445926,556.333374445926,0.0,0.0,0.0,556.333374445926
2023-11-17 20:30:00,518.2685235698326,518.2685235698326,0.0,0.0,0.0,518.2685235698326
2023-11-17 20:45:00,472.88342373967055,472.88342373967055,0.0,0.0,0.0,472.88342373967055
2023-11-17 21:00:00,415.0540670694907,415.0540670694907,0.0,0.0,0.0,415.0540670694907
2023-11-17 21:15:00,376.98921619339745,376.98921619339745,0.0,0.0,0.0,376.98921619339745
2023-11-17 21:30:00,336.72812424918436,336.72812424918436,0.0,0.0,0.0,336.72812424918436
2023-11-17 21:45:00,311.1075302131089,311.1075302131089,0.0,0.0,0.0,311.1075302131089
2023-11-17 22:00:00,280.3629282910844,280.3629282910844,0.0,0.0,0.0,280.3629282910844
2023-11-17 22:15:00,248.8862460130199,248.8862460130199,0.0,0.0,0.0,248.8862460130199
2023-11-17 22:30:00,219.6052501967449,219.6052501967449,0.0,0.0,0.0,219.6052501967449
2023-11-17 22:45:00,200.66693885415737,200.66693885415737,0.0,0.0,0.0,200.66693885415737
2023-11-17 23:00:00,190.44923571821644,190.44923571821644,0.0,0.0,0.0,190.44923571821644
2023-11-17 23:15:00,181.15446271049098,181.15446271049098,0.0,0.0,0.0,181.15446271049098
2023-11-17 23:30:00,167.59534092464094,167.59534092464094,0.0,0.0,0.0,167.59534092464094
2023-11-17 23:45:00,160.5287097147862,160.5287097147862,0.0,0.0,0.0,160.5287097147862
2023-11-18 00:00:00,147.70951152776342,147.70951152776342,0.0,0.0,0.0,147.70951152776342
2023-11-18 00:15:00,140.2875649377853,140.2875649377853,0.0,0.0,0.0,140.2875649377853
2023-11-18 00:30:00,132.3002834828384,132.3002834828384,0.0,0.0,0.0,132.3002834828384
2023-11-18 00:45:00,123.41417618078044,123.41417618078043,0.0,0.0,0.0,123.41417618078043
2023-11-18 01:00:00,113.96273401375369,113.96273401375369,0.0,0.0,0.0,113.96273401375369
2023-11-18 01:15:00,111.26678581045412,111.26678581045412,0.0,0.0,0.0,111.26678581045412
2023-11-18 01:30:00,103.94653685638535,103.94653685638535,0.0,0.0,0.0,103.94653685638535
2023-11-18 01:45:00,97.35836825835649,97.35836825835649,0.0,0.0,0.0,97.35836825835649
2023-11-18 02:00:00,92.96644072844738,92.96644072844738,0.0,0.0,0.0,92.96644072844738
2023-11-18 02:15:00,93.69852108448727,93.69852108448727,0.0,0.0,0.0,93.69852108448727
2023-11-18 02:30:00,91.50283462269789,91.50283462269789,0.0,0.0,0.0,91.50283462269789
2023-11-18 02:45:00,95.16323640289743,95.16323640289743,0.0,0.0,0.0,95.16323640289743
2023-11-18 03:00:00,92.96754994110805,92.96754994110805,0.0,0.0,0.0,92.96754994110805
2023-11-18 03:15:00,92.96754994110805,92.96754994110805,0.0,0.0,0.0,92.96754994110805
2023-11-18 03:30:00,92.23602419139849,92.23602419139849,0.0,0.0,0.0,92.23602419139849
2023-11-18 03:45:00,93.70018490347829,93.70018490347829,0.0,0.0,0.0,93.70018490347829
2023-11-18 04:00:00,93.70018490347829,93.70018490347829,0.0,0.0,0.0,93.70018490347829
2023-11-18 04:15:00,92.23602419139847,92.23602419139847,0.0,0.0,0.0,92.23602419139847
2023-11-18 04:30:00,92.96754994110805,92.96754994110805,0.0,0.0,0.0,92.96754994110805
2023-11-18 04:45:00,91.50338922902823,91.50338922902823,0.0,0.0,0.0,91.50338922902823
2023-11-18 05:00:00,92.9669953347777,92.9669953347777,0.0,0.0,0.0,92.9669953347777
2023-11-18 05:15:00,95.1626817965671,95.1626817965671,0.0,0.0,0.0,95.1626817965671
2023-11-18 05:30:00,102.48293075063586,102.48293075063586,0.0,0.0,0.0,102.48293075063586
2023-11-18 05:45:00,113.46302687857384,113.46302687857384,0.0,0.0,0.0,113.46302687857384
2023-11-18 06:00:00,556.3339290522564,556.3339290522564,0.0,0.0,0.0,556.3339290522564
2023-11-18 06:15:00,1589.9432093740857,1589.9432093740857,0.0,0.0,0.0,1589.9432093740857
2023-11-18 06:30:00,2435.423921777238,2435.423921777238,0.0,0.0,0.0,2435.423921777238
2023-11-18 06:45:00,3234.0553736381476,3234.0553736381476,0.0,0.0,0.0,3234.0553736381476
2023-11-18 07:00:00,4177.626534655695,4177.626534655695,0.0,0.0,0.0,4177.626534655695
2023-11-18 07:15:00,5104.361511303311,5104.361511303311,0.0,0.0,0.0,5104.361511303311
2023-11-18 07:30:00,6035.488415480839,6035.488415480839,0.0,0.0,0.0,6035.488415480839
2023-11-18 07:45:00,6930.014629494352,6930.014629494352,0.0,0.0,0.0,6930.014629494352
2023-11-18 08:00:00,7828.932771037775,7828.932771037774,0.0,0.0,0.0,7828.932771037774
2023-11-18 08:15:00,8740.294614814888,8740.294614814888,0.0,0.0,0.0,8740.294614814888
2023-11-18 08:30:00,9633.356113509988,9633.356113509988,0.0,0.0,0.0,9633.356113509988
2023-11-18 08:45:00,10087.207111811611,10087.207111811611,0.0,0.0,0.0,10087.207111811611
2023-11-18 09:00:00,9924.699137929007,9924.699137929007,0.0,0.0,0.0,9924.699137929007
2023-11-18 09:15:00,9933.482992988827,9933.482992988827,0.0,0.0,0.0,9933.482992988827
2023-11-18 09:30:00,9955.443185244701,9955.443185244701,0.0,0.0,0.0,9955.443185244701
2023-11-18 09:45:00,9850.764568032282,9850.764568032282,0.0,0.0,0.0,9850.764568032282
2023-11-18 10:00:00,9740.96194293391,9740.96194293391,0.0,0.0,0.0,9740.96194293391
2023-11-18 10:15:00,9622.37490816939,9622.37490816939,0.0,0.0,0.0,9622.37490816939
2023-11-18 10:30:00,9530.872628153025,9530.872628153025,0.0,0.0,0.0,9530.872628153025
2023-11-18 10:45:00,9428.390252008725,9428.390252008725,0.0,0.0,0.0,9428.390252008725
2023-11-18 11:00:00,9302.483522896468,9302.483522896468,0.0,0.0,0.0,9302.483522896468
2023-11-18 11:15:00,9172.1848662543,9172.1848662543,0.0,0.0,0.0,9172.1848662543
2023-11-18 11:30:00,8657.576189858339,8657.576189858339,0.0,0.0,0.0,8657.576189858339
2023-11-18 11:45:00,8328.167759956896,8328.167759956896,0.0,0.0,0.0,8328.167759956896
2023-11-18 12:00:00,8249.842371742921,8249.842371742921,0.0,0.0,0.0,8249.842371742921
2023-11-18 12:15:00,8347.932820357313,8347.932820357313,0.0,0.0,0.0,8347.932820357313
2023-11-18 12:30:00,8432.846931775648,8432.846931775648,0.0,0.0,0.0,8432.846931775648
2023-11-18 12:45:00,8542.64955687402,8542.64955687402,0.0,0.0,0.0,8542.64955687402
2023-11-18 13:00:00,8663.43283270666,8663.43283270666,0.0,0.0,0.0,8663.43283270666
2023-11-18 13:15:00,8819.352637991233,8819.352637991233,0.0,0.0,0.0,8819.352637991233
2023-11-18 13:30:00,8957.704178549837,8957.704178549837,0.0,0.0,0.0,8957.704178549837
2023-11-18 13:45:00,9142.904425044355,9142.904425044355,0.0,0.0,0.0,9142.904425044355
2023-11-18 14:00:00,9362.509675241095,9362.509675241095,0.0,0.0,0.0,9362.509675241095
2023-11-18 14:15:00,10023.52166689944,10023.52166689944,0.0,0.0,0.0,10023.52166689944
2023-11-18 14:30:00,10494.94148453336,10494.94148453336,0.0,0.0,0.0,10494.94148453336
2023-11-18 14:45:00,10731.382919100028,10731.382919100028,0.0,0.0,0.0,10731.382919100028
2023-11-18 15:00:00,10855.826042106535,10855.826042106535,0.0,0.0,0.0,10855.826042106535
2023-11-18 15:15:00,10972.948916158975,10972.948916158975,0.0,0.0,0.0,10972.948916158975
2023-11-18 15:30:00,10429.79132430278,10429.79132430278,0.0,0.0,0.0,10429.79132430278
2023-11-18 15:45:00,9684.59674697581,9684.59674697581,0.0,0.0,0.0,9684.59674697581
2023-11-18 16:00:00,8875.71672473667,8875.71672473667,0.0,0.0,0.0,8875.71672473667
2023-11-18 16:15:00,8103.437392661545,8103.437392661545,0.0,0.0,0.0,8103.437392661545
2023-11-18 16:30:00,7257.956680258394,7257.956680258394,0.0,0.0,0.0,7257.956680258394
2023-11-18 16:45:00,6394.175622773234,6394.175622773234,0.0,0.0,0.0,6394.175622773234
2023-11-18 17:00:00,5468.173281087988,5468.173281087988,0.0,0.0,0.0,5468.173281087988
2023-11-18 17:15:00,4566.326818120405,4566.326818120405,0.0,0.0,0.0,4566.326818120405
2023-11-18 17:30:00,3656.4285804490432,3656.4285804490432,0.0,0.0,0.0,3656.4285804490432
2023-11-18 17:45:00,2715.7857408556583,2715.7857408556583,0.0,0.0,0.0,2715.7857408556583
2023-11-18 18:00:00,1777.338587724062,1777.338587724062,0.0,0.0,0.0,1777.338587724062
2023-11-18 18:15:00,1491.851651547032,1491.851651547032,0.0,0.0,0.0,1491.851651547032
2023-11-18 18:30:00,1373.9966971385525,1373.9966971385525,0.0,0.0,0.0,1373.9966971385525
2023-11-18 18:45:00,1288.3505053641777,1288.3505053641777,0.0,0.0,0.0,1288.3505053641777
2023-11-18 19:00:00,1184.4039685077958,1184.4039685077958,0.0,0.0,0.0,1184.4039685077958
2023-11-18 19:15:00,1105.3459453314497,1105.3459453314497,0.0,0.0,0.0,1105.3459453314497
2023-11-18 19:30:00,1032.1440103970922,1032.1440103970922,0.0,0.0,0.0,1032.1440103970922
2023-11-18 19:45:00,962.6024772429346,962.6024772429346,0.0,0.0,0.0,962.6024772429346
2023-11-18 20:00:00,901.8453537549253,901.8453537549253,0.0,0.0,0.0,901.8453537549253
2023-11-18 20:15:00,843.2839167287055,843.2839167287055,0.0,0.0,0.0,843.2839167287055
2023-11-18 20:30:00,774.4739093242574,774.4739093242574,0.0,0.0,0.0,774.4739093242574
2023-11-18 20:45:00,701.2725289962304,701.2725289962304,0.0,0.0,0.0,701.2725289962304
2023-11-18 21:00:00,629.534754773953,629.534754773953,0.0,0.0,0.0,629.534754773953
2023-11-18 21:15:00,585.6138156558708,585.6138156558708,0.0,0.0,0.0,585.6138156558708
2023-11-18 21:30:00,541.6928765377885,541.6928765377885,0.0,0.0,0.0,541.6928765377885
2023-11-18 21:45:00,497.7719374197063,497.7719374197063,0.0,0.0,0.0,497.7719374197063
2023-11-18 22:00:00,464.8310944295621,464.8310944295621,0.0,0.0,0.0,464.8310944295621
2023-11-18 22:15:00,428.2298496592183,428.2298496592183,0.0,0.0,0.0,428.2298496592183
2023-11-18 22:30:00,401.14509491106287,401.14509491106287,0.0,0.0,0.0,401.14509491106287
2023-11-18 22:45:00,383.90097058328655,383.90097058328655,0.0,0.0,0.0,383.90097058328655
2023-11-18 23:00:00,373.4038591542053,373.4038591542053,0.0,0.0,0.0,373.4038591542053
2023-11-18 23:15:00,369.65453236501907,369.65453236501907,0.0,0.0,0.0,369.65453236501907
2023-11-18 23:30:00,372.2062015398444,372.2062015398444,0.0,0.0,0.0,372.2062015398444
2023-11-18 23:45:00,371.2568678414669,371.2568678414669,0.0,0.0,0.0,371.2568678414669
2023-11-19 00:00:00,267.0788649804624,267.0788649804624,0.0,0.0,0.0,267.0788649804624
2023-11-19 00:15:00,272.275205994169,272.275205994169,0.0,0.0,0.0,272.275205994169
2023-11-19 00:30:00,277.28750108168765,277.28750108168765,0.0,0.0,0.0,277.28750108168765
2023-11-19 00:45:00,282.59799442354586,282.59799442354586,0.0,0.0,0.0,282.59799442354586
2023-11-19 01:00:00,288.64056812144395,288.64056812144395,0.0,0.0,0.0,288.64056812144395
2023-11-19 01:15:00,294.2707912368508,294.2707912368508,0.0,0.0,0.0,294.2707912368508
2023-11-19 01:30:00,289.1467833509019,289.1467833509019,0.0,0.0,0.0,289.1467833509019
2023-11-19 01:45:00,286.9510968891125,286.9510968891125,0.0,0.0,0.0,286.9510968891125
2023-11-19 02:00:00,285.48693617703265,285.48693617703265,0.0,0.0,0.0,285.48693617703265
2023-11-19 02:15:00,281.8265343968331,281.8265343968331,0.0,0.0,0.0,281.8265343968331
2023-11-19 02:30:00,281.8265343968331,281.8265343968331,0.0,0.0,0.0,281.8265343968331
2023-11-19 02:45:00,282.558614752873,282.558614752873,0.0,0.0,0.0,282.558614752873
2023-11-19 03:00:00,279.6302933287133,279.6302933287133,0.0,0.0,0.0,279.6302933287133
2023-11-19 03:15:00,284.0227754649529,284.0227754649529,0.0,0.0,0.0,284.0227754649529
2023-11-19 03:30:00,281.0944540407932,281.0944540407932,0.0,0.0,0.0,281.0944540407932
2023-11-19 03:45:00,281.8265343968331,281.8265343968331,0.0,0.0,0.0,281.8265343968331
2023-11-19 04:00:00,281.8265343968331,281.8265343968331,0.0,0.0,0.0,281.8265343968331
2023-11-19 04:15:00,280.36237368475327,280.36237368475327,0.0,0.0,0.0,280.36237368475327
2023-11-19 04:30:00,280.3623736847533,280.3623736847533,0.0,0.0,0.0,280.3623736847533
2023-11-19 04:45:00,279.6302933287134,279.6302933287134,0.0,0.0,0.0,279.6302933287134
2023-11-19 05:00:00,313.30321667489756,313.30321667489756,0.0,0.0,0.0,313.30321667489756
